2012-04-20,18,11.80,4627.00,256.40
2012-04-23,18,11.80,4616.20,255.80
2012-04-24,18,11.80,4630.60,256.60
2012-04-25,18,11.80,4709.80,261.00
2012-04-26,18,11.80,4835.80,268.00
2012-04-27,18,11.80,4958.20,274.80
2012-04-30,18,11.80,5015.80,278.00
2012-05-02,18,11.80,5087.80,282.00
2012-05-03,18,11.80,5055.40,280.20
2012-05-04,18,11.80,4907.80,272.00
2012-05-07,18,11.80,4843.00,268.40
2012-05-08,18,11.80,4839.40,268.20
2012-05-09,18,11.80,4803.40,266.20
2012-05-10,18,11.80,4789.00,265.40
2012-05-11,18,11.80,4702.60,260.60
2012-05-14,18,11.80,4742.20,262.80
2012-05-15,18,11.80,4731.40,262.20
2012-05-16,18,11.80,4439.80,246.00
2012-05-17,18,11.80,4414.60,244.60
2012-05-18,18,11.80,4209.40,233.20
2012-05-21,18,11.80,4364.20,241.80
2012-05-22,18,11.80,4475.80,248.00
2012-05-23,18,11.80,4407.40,244.20
2012-05-24,18,11.80,4421.80,245.00
2012-05-25,18,11.80,4421.80,245.00
2012-05-29,18,11.80,4468.60,247.60
2012-05-30,18,11.80,4425.40,245.20
2012-05-31,18,11.80,4371.40,242.20
2012-06-01,18,11.80,4450.60,246.60
2012-06-04,18,11.80,4317.40,239.20
2012-06-05,18,11.80,4342.60,240.60
2012-06-07,18,11.80,4565.80,253.00
2012-06-08,18,11.80,4501.00,249.40
2012-06-11,18,11.80,4576.60,253.60
2012-06-12,18,11.80,4529.80,251.00
2012-06-13,18,11.80,4587.40,254.20
2012-06-14,18,11.80,4551.40,252.20
2012-06-15,18,11.80,4393.00,243.40
2012-06-18,18,11.80,4486.60,248.60
2012-06-19,18,11.80,4490.20,248.80
2012-06-20,18,11.80,4519.00,250.40
2012-06-21,18,11.80,4429.00,245.40
2012-06-22,18,11.80,4267.00,236.40
2012-06-25,18,11.80,4087.00,226.40
2012-06-26,18,11.80,4112.20,227.80
2012-06-27,18,11.80,4213.00,233.40
2012-06-28,18,11.80,4216.60,233.60
2012-06-29,18,11.80,4335.40,240.20
2012-07-02,18,11.80,4238.20,234.80
2012-07-03,18,11.80,4241.80,235.00
2012-07-04,18,11.80,4299.40,238.20
2012-07-05,18,11.80,4277.80,237.00
2012-07-06,18,11.80,4191.40,232.20
2012-07-09,18,11.80,4065.40,225.20
2012-07-10,18,11.80,4069.00,225.40
2012-07-11,18,11.80,4036.60,223.60
2012-07-12,18,11.80,3939.40,218.20
2012-07-13,18,11.80,4112.20,227.80
2012-07-16,18,11.80,4159.00,230.40
2012-07-17,18,11.80,4216.60,233.60
2012-07-18,18,11.80,4166.20,230.80
2012-07-19,18,11.80,4313.80,239.00
2012-07-20,18,11.80,4299.40,238.20
2012-07-23,18,11.80,4195.00,232.40
2012-07-24,18,11.80,4223.80,234.00
2012-07-25,18,11.80,4180.60,231.60
2012-07-26,18,11.80,4231.00,234.40
2012-07-27,18,11.80,4450.60,246.60
2012-07-30,18,11.80,4601.80,255.00
2012-07-31,18,11.80,4724.20,261.80
2012-08-01,18,11.80,4691.80,260.00
2012-08-02,18,11.80,4558.60,252.60
2012-08-03,18,11.80,4486.60,248.60
2012-08-06,18,11.80,4684.60,259.60
2012-08-07,18,11.80,4670.20,258.80
2012-08-08,18,11.80,4763.80,264.00
2012-08-09,18,11.80,4835.80,268.00
2012-08-10,18,11.80,4864.60,269.60
2012-08-13,18,11.80,4781.80,265.00
2012-08-14,18,11.80,4853.80,269.00
2012-08-16,18,11.80,4853.80,269.00
2012-08-17,18,11.80,4673.80,259.00
2012-08-20,18,11.80,4630.60,256.60
2012-08-21,18,11.80,4627.00,256.40
2012-08-22,18,11.80,4562.20,252.80
2012-08-23,18,11.80,4645.00,257.40
2012-08-24,18,11.80,4601.80,255.00
2012-08-27,18,11.80,4259.80,236.00
2012-08-28,18,11.80,4313.80,239.00
2012-08-29,18,11.80,4439.80,246.00
2012-08-30,18,11.80,4385.80,243.00
2012-08-31,18,11.80,4450.60,246.60
2012-09-03,18,11.80,4396.60,243.60
2012-09-04,18,11.80,4396.60,243.60
2012-09-05,18,11.80,4292.20,237.80
2012-09-06,18,11.80,4317.40,239.20
2012-09-07,18,11.80,4511.80,250.00
2012-09-10,18,11.80,4511.80,250.00
2012-09-11,18,11.80,4533.40,251.20
2012-09-12,18,11.80,4670.20,258.80
2012-09-13,18,11.80,4695.40,260.20
2012-09-14,18,11.80,4821.40,267.20
2012-09-17,18,11.80,4745.80,263.00
2012-09-18,18,11.80,4745.80,263.00
2012-09-19,18,11.80,4742.20,262.80
2012-09-20,18,11.80,4645.00,257.40
2012-09-21,18,11.80,4699.00,260.40
2012-09-24,18,11.80,4789.00,265.40
2012-09-25,18,11.80,4789.00,265.40
2012-09-26,18,11.80,4781.80,265.00
2012-09-27,18,11.80,4828.60,267.60
2012-09-28,18,11.80,4857.40,269.20
2012-10-02,18,11.80,4940.20,273.80
2012-10-04,18,11.80,4933.00,273.40
2012-10-05,18,11.80,4943.80,274.00
2012-10-08,18,11.80,4954.60,274.60
2012-10-09,18,11.80,4951.00,274.40
2012-10-10,18,11.80,4781.80,265.00
2012-10-11,18,11.80,4706.20,260.80
2012-10-12,18,11.80,4677.40,259.20
2012-10-15,18,11.80,4691.80,260.00
2012-10-16,18,11.80,4799.80,266.00
2012-10-17,18,11.80,4821.40,267.20
2012-10-18,18,11.80,4825.00,267.40
2012-10-19,18,11.80,4699.00,260.40
2012-10-22,18,11.80,4745.80,263.00
2012-10-23,18,11.80,4738.60,262.60
2012-10-24,18,11.80,4691.80,260.00
2012-10-25,18,11.80,4771.00,264.40
2012-10-26,18,11.80,4645.00,257.40
2012-10-29,18,11.80,4688.20,259.80
2012-10-30,18,11.80,4684.60,259.60
2012-10-31,18,11.80,4727.80,262.00
2012-11-01,18,11.80,4681.00,259.40
2012-11-02,18,11.80,4789.00,265.40
2012-11-05,18,11.80,4839.40,268.20
2012-11-06,18,11.80,4868.20,269.80
2012-11-07,18,11.80,4915.00,272.40
2012-11-08,18,11.80,4871.80,270.00
2012-11-09,18,11.80,4839.40,268.20
2012-11-12,18,11.80,4853.80,269.00
2012-11-13,18,11.80,4868.20,269.80
2012-11-14,18,11.80,4889.80,271.00
2012-11-15,18,11.80,4803.40,266.20
2012-11-16,18,11.80,4717.00,261.40
2012-11-19,18,11.80,4807.00,266.40
2012-11-20,18,11.80,4922.20,272.80
2012-11-21,18,11.80,4994.20,276.80
2012-11-22,18,11.80,5113.00,283.40
2012-11-23,18,11.80,5185.00,287.40
2012-11-26,18,11.80,5066.20,280.80
2012-11-27,18,11.80,5109.40,283.20
2012-11-28,18,11.80,5098.60,282.60
2012-11-29,18,11.80,5102.20,282.80
2012-11-30,18,11.80,5073.40,281.20
2012-12-03,18,11.80,5159.80,286.00
2012-12-04,18,11.80,5159.80,286.00
2012-12-05,18,11.80,5249.80,291.00
2012-12-06,18,11.80,5246.20,290.80
2012-12-07,18,11.80,5339.80,296.00
2012-12-10,18,11.80,5379.40,298.20
2012-12-11,18,11.80,5325.40,295.20
2012-12-12,18,11.80,5375.80,298.00
2012-12-13,18,11.80,5530.60,306.60
2012-12-14,18,11.80,5465.80,303.00
2012-12-17,18,11.80,5422.60,300.60
2012-12-18,18,11.80,5465.80,303.00
2012-12-20,18,11.80,5422.60,300.60
2012-12-21,18,11.80,5203.00,288.40
2012-12-24,18,11.80,5318.20,294.80
2012-12-26,18,11.80,5303.80,294.00
2012-12-27,18,11.80,5397.40,299.20
2012-12-28,18,11.80,5491.00,304.40
2013-01-02,18,11.80,5685.40,315.20
2013-01-03,18,11.80,5566.60,308.60
2013-01-04,18,11.80,5501.80,305.00
2013-01-07,18,11.80,5483.80,304.00
2013-01-08,18,11.80,5411.80,300.00
2013-01-09,18,11.80,5411.80,300.00
2013-01-10,18,11.80,5519.80,306.00
2013-01-11,18,11.80,5530.60,306.60
2013-01-14,18,11.80,5599.00,310.40
2013-01-15,18,11.80,5455.00,302.40
2013-01-16,18,11.80,5383.00,298.40
2013-01-17,18,11.80,5300.20,293.80
2013-01-18,18,11.80,5339.80,296.00
2013-01-21,18,11.80,5246.20,290.80
2013-01-22,18,11.80,5339.80,296.00
2013-01-23,18,11.80,5314.60,294.60
2013-01-24,18,11.80,5242.60,290.60
2013-01-25,18,11.80,5113.00,283.40
2013-01-28,18,11.80,4951.00,274.40
2013-01-29,18,11.80,5084.20,281.80
2013-01-30,18,11.80,5195.80,288.00
2013-01-31,18,11.80,5224.60,289.60
2013-02-01,18,11.80,5199.40,288.20
2013-02-04,18,11.80,5185.00,287.40
2013-02-05,18,11.80,5177.80,287.00
2013-02-06,18,11.80,5149.00,285.40
2013-02-07,18,11.80,5123.80,284.00
2013-02-08,18,11.80,5275.00,292.40
2013-02-12,18,11.80,5296.60,293.60
2013-02-13,18,11.80,5365.00,297.40
2013-02-14,18,11.80,5375.80,298.00
2013-02-15,18,11.80,5404.60,299.60
2013-02-18,18,11.80,5375.80,298.00
2013-02-19,18,11.80,5383.00,298.40
2013-02-20,18,11.80,5573.80,309.00
2013-02-21,18,11.80,5591.80,310.00
2013-02-22,18,11.80,5519.80,306.00
2013-02-25,18,11.80,5519.80,306.00
2013-02-26,18,11.80,5509.00,305.40
2013-02-27,18,11.80,5509.00,305.40
2013-02-28,18,11.80,5570.20,308.80
2013-03-04,18,11.80,5552.20,307.80
2013-03-05,18,11.80,5591.80,310.00
2013-03-06,18,11.80,5627.80,312.00
2013-03-07,18,11.80,5483.80,304.00
2013-03-08,18,11.80,5408.20,299.80
2013-03-11,18,11.80,5440.60,301.60
2013-03-12,18,11.80,5390.20,298.80
2013-03-13,18,11.80,5509.00,305.40
2013-03-14,18,11.80,5483.80,304.00
2013-03-15,18,11.80,5339.80,296.00
2013-03-18,18,11.80,5213.80,289.00
2013-03-19,18,11.80,5321.80,295.00
2013-03-20,18,11.80,5267.80,292.00
2013-03-21,18,11.80,5257.00,291.40
2013-03-22,18,11.80,5249.80,291.00
2013-03-25,18,11.80,5393.80,299.00
2013-03-26,18,11.80,5444.20,301.80
2013-03-27,18,11.80,5426.20,300.80
2013-03-28,18,11.80,5447.80,302.00
2013-03-29,18,11.80,5509.00,305.40
2013-04-01,18,11.80,5455.00,302.40
2013-04-02,18,11.80,5501.80,305.00
2013-04-03,18,11.80,5487.40,304.20
2013-04-04,18,11.80,5433.40,301.20
2013-04-05,18,11.80,5429.80,301.00
2013-04-08,18,11.80,5483.80,304.00
2013-04-09,18,11.80,5512.60,305.60
2013-04-10,18,11.80,5487.40,304.20
2013-04-11,18,11.80,5555.80,308.00
2013-04-12,18,11.80,5473.00,303.40
2013-04-15,18,11.80,5494.60,304.60
2013-04-16,18,11.80,5512.60,305.60
2013-04-17,18,11.80,5476.60,303.60
2013-04-18,18,11.80,5350.60,296.60
2013-04-19,18,11.80,5321.80,295.00
2013-04-22,18,11.80,5422.60,300.60
2013-04-23,18,11.80,5350.60,296.60
2013-04-24,18,11.80,5361.40,297.20
2013-04-25,18,11.80,5390.20,298.80
2013-04-26,18,11.80,5361.40,297.20
2013-04-29,18,11.80,5343.40,296.20
2013-04-30,18,11.80,5483.80,304.00
2013-05-02,18,11.80,5512.60,305.60
2013-05-03,18,11.80,5537.80,307.00
2013-05-06,18,11.80,5462.20,302.80
2013-05-07,18,11.80,5386.60,298.60
2013-05-08,18,11.80,5368.60,297.60
2013-05-09,18,11.80,5465.80,303.00
2013-05-10,18,11.80,5325.40,295.20
2013-05-13,18,11.80,5329.00,295.40
2013-05-14,18,11.80,5411.80,300.00
2013-05-15,18,11.80,5411.80,300.00
2013-05-16,18,11.80,5440.60,301.60
2013-05-20,18,11.80,5401.00,299.40
2013-05-21,18,11.80,5383.00,298.40
2013-05-22,18,11.80,5444.20,301.80
2013-05-23,18,11.80,5354.20,296.80
2013-05-24,18,11.80,5361.40,297.20
2013-05-27,18,11.80,5372.20,297.80
2013-05-28,18,11.80,5354.20,296.80
2013-05-29,18,11.80,5455.00,302.40
2013-05-30,18,11.80,5570.20,308.80
2013-05-31,18,11.80,5548.60,307.60
2013-06-03,18,11.80,5527.00,306.40
2013-06-04,18,11.80,5555.80,308.00
2013-06-05,18,11.80,5487.40,304.20
2013-06-07,18,11.80,5149.00,285.40
2013-06-10,18,11.80,5141.80,285.00
2013-06-11,18,11.80,5012.20,277.80
2013-06-12,18,11.80,4997.80,277.00
2013-06-13,18,11.80,4897.00,271.40
2013-06-14,18,11.80,4940.20,273.80
2013-06-17,18,11.80,4929.40,273.20
2013-06-18,18,11.80,5005.00,277.40
2013-06-19,18,11.80,4940.20,273.80
2013-06-20,18,11.80,4796.20,265.80
2013-06-21,18,11.80,4781.80,265.00
2013-06-24,18,11.80,4738.60,262.60
2013-06-25,18,11.80,4681.00,259.40
2013-06-26,18,11.80,4551.40,252.20
2013-06-27,18,11.80,4832.20,267.80
2013-06-28,18,11.80,4843.00,268.40
2013-07-01,18,11.80,4785.40,265.20
2013-07-02,18,11.80,4817.80,267.00
2013-07-03,18,11.80,4695.40,260.20
2013-07-04,18,11.80,4753.00,263.40
2013-07-05,18,11.80,4573.00,253.40
2013-07-08,18,11.80,4425.40,245.20
2013-07-09,18,11.80,4465.00,247.40
2013-07-10,18,11.80,4504.60,249.60
2013-07-11,18,11.80,4735.00,262.40
2013-07-12,18,11.80,4735.00,262.40
2013-07-15,18,11.80,4738.60,262.60
2013-07-16,18,11.80,4684.60,259.60
2013-07-17,18,11.80,4763.80,264.00
2013-07-18,18,11.80,4663.00,258.40
2013-07-19,18,11.80,4594.60,254.60
2013-07-22,18,11.80,4594.60,254.60
2013-07-23,18,11.80,4717.00,261.40
2013-07-24,18,11.80,4745.80,263.00
2013-07-25,18,11.80,4745.80,263.00
2013-07-26,18,11.80,4702.60,260.60
2013-07-29,18,11.80,4630.60,256.60
2013-07-30,18,11.80,4655.80,258.00
2013-07-31,18,11.80,4619.80,256.00
2013-08-01,18,11.80,4619.80,256.00
2013-08-02,18,11.80,4641.40,257.20
2013-08-05,18,11.80,4598.20,254.80
2013-08-06,18,11.80,4526.20,250.80
2013-08-07,18,11.80,4411.00,244.40
2013-08-08,18,11.80,4393.00,243.40
2013-08-09,18,11.80,4439.80,246.00
2013-08-12,18,11.80,4447.00,246.40
2013-08-13,18,11.80,4655.80,258.00
2013-08-14,18,11.80,4691.80,260.00
2013-08-16,18,11.80,4673.80,259.00
2013-08-19,18,11.80,4641.40,257.20
2013-08-20,18,11.80,4580.20,253.80
2013-08-21,18,11.80,4533.40,251.20
2013-08-22,18,11.80,4529.80,251.00
2013-08-23,18,11.80,4673.80,259.00
2013-08-26,18,11.80,4691.80,260.00
2013-08-27,18,11.80,4706.20,260.80
2013-08-28,18,11.80,4724.20,261.80
2013-08-29,18,11.80,4850.20,268.80
2013-08-30,18,11.80,4936.60,273.60
2013-09-02,18,11.80,4875.40,270.20
2013-09-03,18,11.80,4825.00,267.40
2013-09-04,18,11.80,4835.80,268.00
2013-09-05,18,11.80,4925.80,273.00
2013-09-06,18,11.80,4940.20,273.80
2013-09-09,18,11.80,4954.60,274.60
2013-09-10,18,11.80,5037.40,279.20
2013-09-11,18,11.80,5059.00,280.40
2013-09-12,18,11.80,5087.80,282.00
2013-09-13,18,11.80,5073.40,281.20
2013-09-16,18,11.80,5141.80,285.00
2013-09-17,18,11.80,5001.40,277.20
2013-09-23,18,11.80,4907.80,272.00
2013-09-24,18,11.80,4954.60,274.60
2013-09-25,18,11.80,4922.20,272.80
2013-09-26,18,11.80,4951.00,274.40
2013-09-27,18,11.80,4929.40,273.20
2013-09-30,18,11.80,4933.00,273.40
2013-10-01,18,11.80,4987.00,276.40
2013-10-02,18,11.80,5116.60,283.60
2013-10-04,18,11.80,5116.60,283.60
2013-10-07,18,11.80,5181.40,287.20
2013-10-08,18,11.80,5159.80,286.00
2013-10-10,18,11.80,5159.80,286.00
2013-10-11,18,11.80,5206.60,288.60
2013-10-14,18,11.80,5188.60,287.60
2013-10-15,18,11.80,5257.00,291.40
2013-10-16,18,11.80,5231.80,290.00
2013-10-17,18,11.80,5278.60,292.60
2013-10-18,18,11.80,5311.00,294.40
2013-10-21,18,11.80,5282.20,292.80
2013-10-22,18,11.80,5249.80,291.00
2013-10-23,18,11.80,5203.00,288.40
2013-10-24,18,11.80,5228.20,289.80
2013-10-25,18,11.80,5228.20,289.80
2013-10-28,18,11.80,5347.00,296.40
2013-10-29,18,11.80,5375.80,298.00
2013-10-30,18,11.80,5411.80,300.00
2013-10-31,18,11.80,5285.80,293.00
2013-11-01,18,11.80,5411.80,300.00
2013-11-04,18,11.80,5408.20,299.80
2013-11-05,18,11.80,5357.80,297.00
2013-11-06,18,11.80,5235.40,290.20
2013-11-07,18,11.80,5185.00,287.40
2013-11-08,18,11.80,5087.80,282.00
2013-11-11,18,11.80,5152.60,285.60
2013-11-12,18,11.80,5253.40,291.20
2013-11-13,18,11.80,5120.20,283.80
2013-11-14,18,11.80,5138.20,284.80
2013-11-15,18,11.80,5275.00,292.40
2013-11-18,18,11.80,5318.20,294.80
2013-11-19,18,11.80,5372.20,297.80
2013-11-20,18,11.80,5303.80,294.00
2013-11-21,18,11.80,5195.80,288.00
2013-11-22,18,11.80,5231.80,290.00
2013-11-25,18,11.80,5285.80,293.00
2013-11-26,18,11.80,5336.20,295.80
2013-11-27,18,11.80,5303.80,294.00
2013-11-28,18,11.80,5390.20,298.80
2013-11-29,18,11.80,5390.20,298.80
2013-12-02,18,11.80,5293.00,293.40
2013-12-03,18,11.80,5271.40,292.20
2013-12-04,18,11.80,5167.00,286.40
2013-12-05,18,11.80,5195.80,288.00
2013-12-06,18,11.80,5152.60,285.60
2013-12-09,18,11.80,5246.20,290.80
2013-12-10,18,11.80,5195.80,288.00
2013-12-11,18,11.80,5123.80,284.00
2013-12-12,18,11.80,5087.80,282.00
2013-12-13,18,11.80,5015.80,278.00
2013-12-16,18,11.80,5051.80,280.00
2013-12-17,18,11.80,5033.80,279.00
2013-12-18,18,11.80,5055.40,280.20
2013-12-19,18,11.80,5149.00,285.40
2013-12-20,18,11.80,5149.00,285.40
2013-12-23,18,11.80,5170.60,286.60
2013-12-24,18,11.80,5105.80,283.00
2013-12-26,18,11.80,5080.60,281.60
2013-12-27,18,11.80,5037.40,279.20
2013-12-30,18,11.80,4951.00,274.40
2014-01-02,18,11.80,4724.20,261.80
2014-01-03,18,11.80,4677.40,259.20
2014-01-06,18,11.80,4717.00,261.40
2014-01-07,18,11.80,4706.20,260.80
2014-01-08,18,11.80,4659.40,258.20
2014-01-09,18,11.80,4601.80,255.00
2014-01-10,18,11.80,4591.00,254.40
2014-01-13,18,11.80,4673.80,259.00
2014-01-14,18,11.80,4738.60,262.60
2014-01-15,18,11.80,4688.20,259.80
2014-01-16,18,11.80,4695.40,260.20
2014-01-17,18,11.80,4663.00,258.40
2014-01-20,18,11.80,4749.40,263.20
2014-01-21,18,11.80,4778.20,264.80
2014-01-22,18,11.80,4792.60,265.60
2014-01-23,18,11.80,4688.20,259.80
2014-01-24,18,11.80,4717.00,261.40
2014-01-27,18,11.80,4663.00,258.40
2014-01-28,18,11.80,4630.60,256.60
2014-01-29,18,11.80,4619.80,256.00
2014-02-03,18,11.80,4591.00,254.40
2014-02-04,18,11.80,4508.20,249.80
2014-02-05,18,11.80,4465.00,247.40
2014-02-06,18,11.80,4544.20,251.80
2014-02-07,18,11.80,4601.80,255.00
2014-02-10,18,11.80,4609.00,255.40
2014-02-11,18,11.80,4731.40,262.20
2014-02-12,18,11.80,4717.00,261.40
2014-02-13,18,11.80,4684.60,259.60
2014-02-14,18,11.80,4695.40,260.20
2014-02-17,18,11.80,4637.80,257.00
2014-02-18,18,11.80,4673.80,259.00
2014-02-19,18,11.80,4655.80,258.00
2014-02-20,18,11.80,4641.40,257.20
2014-02-21,18,11.80,4799.80,266.00
2014-02-24,18,11.80,4792.60,265.60
2014-02-25,18,11.80,4814.20,266.80
2014-02-26,18,11.80,4843.00,268.40
2014-02-27,18,11.80,4839.40,268.20
2014-02-28,18,11.80,4868.20,269.80
2014-03-03,18,11.80,4781.80,265.00
2014-03-04,18,11.80,4745.80,263.00
2014-03-05,18,11.80,4799.80,266.00
2014-03-06,18,11.80,4785.40,265.20
2014-03-07,18,11.80,4832.20,267.80
2014-03-10,18,11.80,4763.80,264.00
2014-03-11,18,11.80,4771.00,264.40
2014-03-12,18,11.80,4670.20,258.80
2014-03-13,18,11.80,4655.80,258.00
2014-03-14,18,11.80,4601.80,255.00
2014-03-17,18,11.80,4569.40,253.20
2014-03-18,18,11.80,4612.60,255.60
2014-03-19,18,11.80,4580.20,253.80
2014-03-20,18,11.80,4555.00,252.40
2014-03-21,18,11.80,4594.60,254.60
2014-03-24,18,11.80,4594.60,254.60
2014-03-25,18,11.80,4501.00,249.40
2014-03-26,18,11.80,4637.80,257.00
2014-03-27,18,11.80,4810.60,266.60
2014-03-28,18,11.80,4817.80,267.00
2014-03-31,18,11.80,4846.60,268.60
2014-04-01,18,11.80,4832.20,267.80
2014-04-02,18,11.80,4897.00,271.40
2014-04-03,18,11.80,5015.80,278.00
2014-04-04,18,11.80,4979.80,276.00
2014-04-07,18,11.80,5041.00,279.40
2014-04-08,18,11.80,5030.20,278.80
2014-04-09,18,11.80,4947.40,274.20
2014-04-10,18,11.80,4979.80,276.00
2014-04-11,18,11.80,4925.80,273.00
2014-04-14,18,11.80,4943.80,274.00
2014-04-15,18,11.80,4943.80,274.00
2014-04-16,18,11.80,4979.80,276.00
2014-04-17,18,11.80,4943.80,274.00
2014-04-18,18,11.80,4972.60,275.60
2014-04-21,18,11.80,4979.80,276.00
2014-04-22,18,11.80,4961.80,275.00
2014-04-23,18,11.80,5012.20,277.80
2014-04-24,18,11.80,5077.00,281.40
2014-04-25,18,11.80,5048.20,279.80
2014-04-28,18,11.80,5008.60,277.60
2014-04-29,18,11.80,4907.80,272.00
2014-04-30,18,11.80,4846.60,268.60
2014-05-02,18,11.80,4857.40,269.20
2014-05-07,18,11.80,4850.20,268.80
2014-05-08,18,11.80,4871.80,270.00
2014-05-09,18,11.80,4817.80,267.00
2014-05-12,18,11.80,5008.60,277.60
2014-05-13,18,11.80,5051.80,280.00
2014-05-14,18,11.80,5105.80,283.00
2014-05-15,18,11.80,5087.80,282.00
2014-05-16,18,11.80,5152.60,285.60
2014-05-19,18,11.80,5224.60,289.60
2014-05-20,18,11.80,5235.40,290.20
2014-05-21,18,11.80,5199.40,288.20
2014-05-22,18,11.80,5145.40,285.20
2014-05-23,18,11.80,5152.60,285.60
2014-05-26,18,11.80,5131.00,284.40
2014-05-27,18,11.80,5077.00,281.40
2014-05-28,18,11.80,5170.60,286.60
2014-05-29,18,11.80,5267.80,292.00
2014-05-30,18,11.80,5206.60,288.60
2014-06-02,18,11.80,5249.80,291.00
2014-06-03,18,11.80,5303.80,294.00
2014-06-05,18,11.80,5257.00,291.40
2014-06-09,18,11.80,5084.20,281.80
2014-06-10,18,11.80,5181.40,287.20
2014-06-11,18,11.80,5131.00,284.40
2014-06-12,18,11.80,5098.60,282.60
2014-06-13,18,11.80,4933.00,273.40
2014-06-16,18,11.80,4958.20,274.80
2014-06-17,18,11.80,4958.20,274.80
2014-06-18,18,11.80,4900.60,271.60
2014-06-19,18,11.80,4774.60,264.60
2014-06-20,18,11.80,4695.40,260.20
2014-06-23,18,11.80,4771.00,264.40
2014-06-24,18,11.80,4853.80,269.00
2014-06-25,18,11.80,4763.80,264.00
2014-06-26,18,11.80,4781.80,265.00
2014-06-27,18,11.80,4731.40,262.20
2014-06-30,18,11.80,4771.00,264.40
2014-07-01,18,11.80,4727.80,262.00
2014-07-02,18,11.80,4799.80,266.00
2014-07-03,18,11.80,4756.60,263.60
2014-07-04,18,11.80,4713.40,261.20
2014-07-07,18,11.80,4663.00,258.40
2014-07-08,18,11.80,4673.80,259.00
2014-07-09,18,11.80,4720.60,261.60
2014-07-10,18,11.80,4713.40,261.20
2014-07-11,18,11.80,4634.20,256.80
2014-07-14,18,11.80,4641.40,257.20
2014-07-15,18,11.80,4763.80,264.00
2014-07-16,18,11.80,4767.40,264.20
2014-07-17,18,11.80,4799.80,266.00
2014-07-18,18,11.80,4846.60,268.60
2014-07-21,18,11.80,4882.60,270.60
2014-07-22,18,11.80,4864.60,269.60
2014-07-23,18,11.80,4828.60,267.60
2014-07-24,18,11.80,4889.80,271.00
2014-07-25,18,11.80,4889.80,271.00
2014-07-28,18,11.80,4900.60,271.60
2014-07-29,18,11.80,5001.40,277.20
2014-07-30,18,11.80,5033.80,279.00
2014-07-31,18,11.80,4846.60,268.60
2014-08-01,18,11.80,4663.00,258.40
2014-08-04,18,11.80,4753.00,263.40
2014-08-05,18,11.80,4749.40,263.20
2014-08-06,18,11.80,4691.80,260.00
2014-08-07,18,11.80,4655.80,258.00
2014-08-08,18,11.80,4511.80,250.00
2014-08-11,18,11.80,4583.80,254.00
2014-08-12,18,11.80,4569.40,253.20
2014-08-13,18,11.80,4562.20,252.80
2014-08-14,18,11.80,4551.40,252.20
2014-08-18,18,11.80,4511.80,250.00
2014-08-19,18,11.80,4526.20,250.80
2014-08-20,18,11.80,4551.40,252.20
