2013-04-12,9,8.00,3572.00,396.00
2013-04-15,9,8.00,3540.50,392.50
2013-04-16,9,8.00,3513.50,389.50
2013-04-17,9,8.00,3459.50,383.50
2013-04-18,9,8.00,3360.50,372.50
2013-04-19,9,8.00,3369.50,373.50
2013-04-22,9,8.00,3509.00,389.00
2013-04-23,9,8.00,3495.50,387.50
2013-04-24,9,8.00,3567.50,395.50
2013-04-25,9,8.00,3567.50,395.50
2013-04-26,9,8.00,3540.50,392.50
2013-04-29,9,8.00,3450.50,382.50
2013-04-30,9,8.00,3437.00,381.00
2013-05-02,9,8.00,3356.00,372.00
2013-05-03,9,8.00,3342.50,370.50
2013-05-06,9,8.00,3360.50,372.50
2013-05-07,9,8.00,3347.00,371.00
2013-05-08,9,8.00,3383.00,375.00
2013-05-09,9,8.00,3468.50,384.50
2013-05-10,9,8.00,3414.50,378.50
2013-05-13,9,8.00,3401.00,377.00
2013-05-14,9,8.00,3387.50,375.50
2013-05-15,9,8.00,3432.50,380.50
2013-05-16,9,8.00,3540.50,392.50
2013-05-20,9,8.00,3563.00,395.00
2013-05-21,9,8.00,3567.50,395.50
2013-05-22,9,8.00,3594.50,398.50
2013-05-23,9,8.00,3576.50,396.50
2013-05-24,9,8.00,3626.00,402.00
2013-05-27,9,8.00,3630.50,402.50
2013-05-28,9,8.00,3630.50,402.50
2013-05-29,9,8.00,3671.00,407.00
2013-05-30,9,8.00,3657.50,405.50
2013-05-31,9,8.00,3657.50,405.50
2013-06-03,9,8.00,3662.00,406.00
2013-06-04,9,8.00,3635.00,403.00
2013-06-05,9,8.00,3518.00,390.00
2013-06-07,9,8.00,3513.50,389.50
2013-06-10,9,8.00,3576.50,396.50
2013-06-11,9,8.00,3585.50,397.50
2013-06-12,9,8.00,3554.00,394.00
2013-06-13,9,8.00,3432.50,380.50
2013-06-14,9,8.00,3455.00,383.00
2013-06-17,9,8.00,3459.50,383.50
2013-06-18,9,8.00,3464.00,384.00
2013-06-19,9,8.00,3455.00,383.00
2013-06-20,9,8.00,3401.00,377.00
2013-06-21,9,8.00,3342.50,370.50
2013-06-24,9,8.00,3284.00,364.00
2013-06-25,9,8.00,3243.50,359.50
2013-06-26,9,8.00,3257.00,361.00
2013-06-27,9,8.00,3342.50,370.50
2013-06-28,9,8.00,3392.00,376.00
2013-07-01,9,8.00,3414.50,378.50
2013-07-02,9,8.00,3446.00,382.00
2013-07-03,9,8.00,3374.00,374.00
2013-07-04,9,8.00,3365.00,373.00
2013-07-05,9,8.00,3414.50,378.50
2013-07-08,9,8.00,3441.50,381.50
2013-07-09,9,8.00,3473.00,385.00
2013-07-10,9,8.00,3486.50,386.50
2013-07-11,9,8.00,3585.50,397.50
2013-07-12,9,8.00,3594.50,398.50
2013-07-15,9,8.00,3590.00,398.00
2013-07-16,9,8.00,3567.50,395.50
2013-07-17,9,8.00,3594.50,398.50
2013-07-18,9,8.00,3545.00,393.00
2013-07-19,9,8.00,3536.00,392.00
2013-07-22,9,8.00,3527.00,391.00
2013-07-23,9,8.00,3648.50,404.50
2013-07-24,9,8.00,3630.50,402.50
2013-07-25,9,8.00,3617.00,401.00
2013-07-26,9,8.00,3608.00,400.00
2013-07-29,9,8.00,3617.00,401.00
2013-07-30,9,8.00,3671.00,407.00
2013-07-31,9,8.00,3698.00,410.00
2013-08-01,9,8.00,3720.50,412.50
2013-08-02,9,8.00,3689.00,409.00
2013-08-05,9,8.00,3698.00,410.00
2013-08-06,9,8.00,3680.00,408.00
2013-08-07,9,8.00,3639.50,403.50
2013-08-08,9,8.00,3653.00,405.00
2013-08-09,9,8.00,3680.00,408.00
2013-08-12,9,8.00,3671.00,407.00
2013-08-13,9,8.00,3747.50,415.50
2013-08-14,9,8.00,3747.50,415.50
2013-08-16,9,8.00,3738.50,414.50
2013-08-19,9,8.00,3702.50,410.50
2013-08-20,9,8.00,3671.00,407.00
2013-08-21,9,8.00,3590.00,398.00
2013-08-22,9,8.00,3572.00,396.00
2013-08-23,9,8.00,3545.00,393.00
2013-08-26,9,8.00,3585.50,397.50
2013-08-27,9,8.00,3581.00,397.00
2013-08-28,9,8.00,3522.50,390.50
2013-08-29,9,8.00,3590.00,398.00
2013-08-30,9,8.00,3689.00,409.00
2013-09-02,9,8.00,3702.50,410.50
2013-09-03,9,8.00,3788.00,420.00
2013-09-04,9,8.00,3869.00,429.00
2013-09-05,9,8.00,3869.00,429.00
2013-09-06,9,8.00,3869.00,429.00
2013-09-09,9,8.00,3878.00,430.00
2013-09-10,9,8.00,3932.00,436.00
2013-09-11,9,8.00,3968.00,440.00
2013-09-12,9,8.00,3963.50,439.50
2013-09-13,9,8.00,3918.50,434.50
2013-09-16,9,8.00,3968.00,440.00
2013-09-17,9,8.00,3999.50,443.50
2013-09-23,9,8.00,4035.50,447.50
2013-09-24,9,8.00,4044.50,448.50
2013-09-25,9,8.00,3981.50,441.50
2013-09-26,9,8.00,3999.50,443.50
2013-09-27,9,8.00,4008.50,444.50
2013-09-30,9,8.00,3936.50,436.50
2013-10-01,9,8.00,3981.50,441.50
2013-10-02,9,8.00,3950.00,438.00
2013-10-04,9,8.00,3977.00,441.00
2013-10-07,9,8.00,3977.00,441.00
2013-10-08,9,8.00,3990.50,442.50
2013-10-10,9,8.00,3986.00,442.00
2013-10-11,9,8.00,4089.50,453.50
2013-10-14,9,8.00,4125.50,457.50
2013-10-15,9,8.00,4161.50,461.50
2013-10-16,9,8.00,4161.50,461.50
2013-10-17,9,8.00,4238.00,470.00
2013-10-18,9,8.00,4359.50,483.50
2013-10-21,9,8.00,4386.50,486.50
2013-10-22,9,8.00,4260.50,472.50
2013-10-23,9,8.00,4134.50,458.50
2013-10-24,9,8.00,4193.00,465.00
2013-10-25,9,8.00,4179.50,463.50
2013-10-28,9,8.00,4229.00,469.00
2013-10-29,9,8.00,4242.50,470.50
2013-10-30,9,8.00,4287.50,475.50
2013-10-31,9,8.00,4179.50,463.50
2013-11-01,9,8.00,4220.00,468.00
2013-11-04,9,8.00,4071.50,451.50
2013-11-05,9,8.00,4098.50,454.50
2013-11-06,9,8.00,4044.50,448.50
2013-11-07,9,8.00,4008.50,444.50
2013-11-08,9,8.00,4008.50,444.50
2013-11-11,9,8.00,3995.00,443.00
2013-11-12,9,8.00,3986.00,442.00
2013-11-13,9,8.00,3855.50,427.50
2013-11-14,9,8.00,3801.50,421.50
2013-11-15,9,8.00,4053.50,449.50
2013-11-18,9,8.00,3999.50,443.50
2013-11-19,9,8.00,4103.00,455.00
2013-11-20,9,8.00,4013.00,445.00
2013-11-21,9,8.00,3945.50,437.50
2013-11-22,9,8.00,3968.00,440.00
2013-11-25,9,8.00,3968.00,440.00
2013-11-26,9,8.00,3986.00,442.00
2013-11-27,9,8.00,4004.00,444.00
2013-11-28,9,8.00,4044.50,448.50
2013-11-29,9,8.00,4013.00,445.00
2013-12-02,9,8.00,4053.50,449.50
2013-12-03,9,8.00,4085.00,453.00
2013-12-04,9,8.00,3972.50,440.50
2013-12-05,9,8.00,3959.00,439.00
2013-12-06,9,8.00,3999.50,443.50
2013-12-09,9,8.00,4103.00,455.00
2013-12-10,9,8.00,4112.00,456.00
2013-12-11,9,8.00,4062.50,450.50
2013-12-12,9,8.00,4049.00,449.00
2013-12-13,9,8.00,4058.00,450.00
2013-12-16,9,8.00,4004.00,444.00
2013-12-17,9,8.00,3995.00,443.00
2013-12-18,9,8.00,4103.00,455.00
2013-12-19,9,8.00,4157.00,461.00
2013-12-20,9,8.00,4215.50,467.50
2013-12-23,9,8.00,4269.50,473.50
2013-12-24,9,8.00,4283.00,475.00
2013-12-26,9,8.00,4283.00,475.00
2013-12-27,9,8.00,4220.00,468.00
2013-12-30,9,8.00,4265.00,473.00
2014-01-02,9,8.00,4202.00,466.00
2014-01-03,9,8.00,4044.50,448.50
2014-01-06,9,8.00,4107.50,455.50
2014-01-07,9,8.00,4031.00,447.00
2014-01-08,9,8.00,4044.50,448.50
2014-01-09,9,8.00,4134.50,458.50
2014-01-10,9,8.00,4031.00,447.00
2014-01-13,9,8.00,4026.50,446.50
2014-01-14,9,8.00,3954.50,438.50
2014-01-15,9,8.00,3963.50,439.50
2014-01-16,9,8.00,3941.00,437.00
2014-01-17,9,8.00,3896.00,432.00
2014-01-20,9,8.00,3878.00,430.00
2014-01-21,9,8.00,3959.00,439.00
2014-01-22,9,8.00,3999.50,443.50
2014-01-23,9,8.00,3909.50,433.50
2014-01-24,9,8.00,3986.00,442.00
2014-01-27,9,8.00,4004.00,444.00
2014-01-28,9,8.00,3990.50,442.50
2014-01-29,9,8.00,4116.50,456.50
2014-02-03,9,8.00,4076.00,452.00
2014-02-04,9,8.00,3950.00,438.00
2014-02-05,9,8.00,3932.00,436.00
2014-02-06,9,8.00,3950.00,438.00
2014-02-07,9,8.00,3995.00,443.00
2014-02-10,9,8.00,3860.00,428.00
2014-02-11,9,8.00,3882.50,430.50
2014-02-12,9,8.00,3878.00,430.00
2014-02-13,9,8.00,3788.00,420.00
2014-02-14,9,8.00,3801.50,421.50
2014-02-17,9,8.00,4008.50,444.50
2014-02-18,9,8.00,3995.00,443.00
2014-02-19,9,8.00,3977.00,441.00
2014-02-20,9,8.00,3968.00,440.00
2014-02-21,9,8.00,4031.00,447.00
2014-02-24,9,8.00,4040.00,448.00
2014-02-25,9,8.00,4080.50,452.50
2014-02-26,9,8.00,4076.00,452.00
2014-02-27,9,8.00,4008.50,444.50
2014-02-28,9,8.00,4008.50,444.50
2014-03-03,9,8.00,3981.50,441.50
2014-03-04,9,8.00,3972.50,440.50
2014-03-05,9,8.00,3977.00,441.00
2014-03-06,9,8.00,4040.00,448.00
2014-03-07,9,8.00,4022.00,446.00
2014-03-10,9,8.00,3932.00,436.00
2014-03-11,9,8.00,4031.00,447.00
2014-03-12,9,8.00,4004.00,444.00
2014-03-13,9,8.00,3941.00,437.00
2014-03-14,9,8.00,3923.00,435.00
2014-03-17,9,8.00,3981.50,441.50
2014-03-18,9,8.00,4022.00,446.00
2014-03-19,9,8.00,4053.50,449.50
2014-03-20,9,8.00,3950.00,438.00
2014-03-21,9,8.00,3999.50,443.50
2014-03-24,9,8.00,4040.00,448.00
2014-03-25,9,8.00,4044.50,448.50
2014-03-26,9,8.00,4188.50,464.50
2014-03-27,9,8.00,4170.50,462.50
2014-03-28,9,8.00,4211.00,467.00
2014-03-31,9,8.00,4238.00,470.00
2014-04-01,9,8.00,4238.00,470.00
2014-04-02,9,8.00,4193.00,465.00
2014-04-03,9,8.00,4103.00,455.00
2014-04-04,9,8.00,4125.50,457.50
2014-04-07,9,8.00,4107.50,455.50
2014-04-08,9,8.00,4143.50,459.50
2014-04-09,9,8.00,4202.00,466.00
2014-04-10,9,8.00,4220.00,468.00
2014-04-11,9,8.00,4202.00,466.00
2014-04-14,9,8.00,4206.50,466.50
2014-04-15,9,8.00,4184.00,464.00
2014-04-16,9,8.00,4148.00,460.00
2014-04-17,9,8.00,4188.50,464.50
2014-04-18,9,8.00,4202.00,466.00
2014-04-21,9,8.00,4193.00,465.00
2014-04-22,9,8.00,4202.00,466.00
2014-04-23,9,8.00,4229.00,469.00
2014-04-24,9,8.00,4116.50,456.50
2014-04-25,9,8.00,3995.00,443.00
2014-04-28,9,8.00,4026.50,446.50
2014-04-29,9,8.00,4013.00,445.00
2014-04-30,9,8.00,4058.00,450.00
2014-05-02,9,8.00,4121.00,457.00
2014-05-07,9,8.00,4049.00,449.00
2014-05-08,9,8.00,4103.00,455.00
2014-05-09,9,8.00,4121.00,457.00
2014-05-12,9,8.00,4071.50,451.50
2014-05-13,9,8.00,4188.50,464.50
2014-05-14,9,8.00,4292.00,476.00
2014-05-15,9,8.00,4328.00,480.00
2014-05-16,9,8.00,4305.50,477.50
2014-05-19,9,8.00,4319.00,479.00
2014-05-20,9,8.00,4251.50,471.50
2014-05-21,9,8.00,4193.00,465.00
2014-05-22,9,8.00,4179.50,463.50
2014-05-23,9,8.00,4224.50,468.50
2014-05-26,9,8.00,4170.50,462.50
2014-05-27,9,8.00,4139.00,459.00
2014-05-28,9,8.00,4220.00,468.00
2014-05-29,9,8.00,4188.50,464.50
2014-05-30,9,8.00,3999.50,443.50
2014-06-02,9,8.00,4130.00,458.00
2014-06-03,9,8.00,4116.50,456.50
2014-06-05,9,8.00,4085.00,453.00
2014-06-09,9,8.00,4121.00,457.00
2014-06-10,9,8.00,4125.50,457.50
2014-06-11,9,8.00,4166.00,462.00
2014-06-12,9,8.00,4139.00,459.00
2014-06-13,9,8.00,4080.50,452.50
2014-06-16,9,8.00,4058.00,450.00
2014-06-17,9,8.00,4071.50,451.50
2014-06-18,9,8.00,4071.50,451.50
2014-06-19,9,8.00,4094.00,454.00
2014-06-20,9,8.00,4035.50,447.50
2014-06-23,9,8.00,4094.00,454.00
2014-06-24,9,8.00,4175.00,463.00
2014-06-25,9,8.00,4179.50,463.50
2014-06-26,9,8.00,4242.50,470.50
2014-06-27,9,8.00,4202.00,466.00
2014-06-30,9,8.00,4224.50,468.50
2014-07-01,9,8.00,4175.00,463.00
2014-07-02,9,8.00,4202.00,466.00
2014-07-03,9,8.00,4179.50,463.50
2014-07-04,9,8.00,4134.50,458.50
2014-07-07,9,8.00,4148.00,460.00
2014-07-08,9,8.00,4152.50,460.50
2014-07-09,9,8.00,4148.00,460.00
2014-07-10,9,8.00,4197.50,465.50
2014-07-11,9,8.00,4130.00,458.00
2014-07-14,9,8.00,4152.50,460.50
2014-07-15,9,8.00,4175.00,463.00
2014-07-16,9,8.00,4175.00,463.00
2014-07-17,9,8.00,4148.00,460.00
2014-07-18,9,8.00,4062.50,450.50
2014-07-21,9,8.00,4125.50,457.50
2014-07-22,9,8.00,4157.00,461.00
2014-07-23,9,8.00,4184.00,464.00
2014-07-24,9,8.00,4197.50,465.50
2014-07-25,9,8.00,4269.50,473.50
2014-07-28,9,8.00,4409.00,489.00
2014-07-29,9,8.00,4589.00,509.00
2014-07-30,9,8.00,4634.00,514.00
2014-07-31,9,8.00,4616.00,512.00
2014-08-01,9,8.00,4571.00,507.00
2014-08-04,9,8.00,4562.00,506.00
2014-08-05,9,8.00,4580.00,508.00
2014-08-06,9,8.00,4589.00,509.00
2014-08-07,9,8.00,4598.00,510.00
2014-08-08,9,8.00,4472.00,496.00
2014-08-11,9,8.00,4508.00,500.00
2014-08-12,9,8.00,4526.00,502.00
2014-08-13,9,8.00,4616.00,512.00
2014-08-14,9,8.00,4724.00,524.00
2014-08-18,9,8.00,4670.00,518.00
2014-08-19,9,8.00,4724.00,524.00
2014-08-20,9,8.00,4670.00,518.00
2014-08-21,9,8.00,4580.00,508.00
