2012-06-11,14,29.50,3788.50,268.50
2012-06-12,14,29.50,3774.50,267.50
2012-06-13,14,29.50,3844.50,272.50
2012-06-14,14,29.50,3809.50,270.00
2012-06-15,14,29.50,3816.50,270.50
2012-06-18,14,29.50,3921.50,278.00
2012-06-19,14,29.50,3977.50,282.00
2012-06-20,14,29.50,4026.50,285.50
2012-06-21,14,29.50,4040.50,286.50
2012-06-22,14,29.50,3928.50,278.50
2012-06-25,14,29.50,3956.50,280.50
2012-06-26,14,29.50,3949.50,280.00
2012-06-27,14,29.50,3886.50,275.50
2012-06-28,14,29.50,3858.50,273.50
2012-06-29,14,29.50,3872.50,274.50
2012-07-02,14,29.50,3914.50,277.50
2012-07-03,14,29.50,3879.50,275.00
2012-07-04,14,29.50,3879.50,275.00
2012-07-05,14,29.50,3865.50,274.00
2012-07-06,14,29.50,3851.50,273.00
2012-07-09,14,29.50,3795.50,269.00
2012-07-10,14,29.50,3795.50,269.00
2012-07-11,14,29.50,3865.50,274.00
2012-07-12,14,29.50,3781.50,268.00
2012-07-13,14,29.50,3830.50,271.50
2012-07-16,14,29.50,3914.50,277.50
2012-07-17,14,29.50,3949.50,280.00
2012-07-18,14,29.50,3879.50,275.00
2012-07-19,14,29.50,4054.50,287.50
2012-07-20,14,29.50,4061.50,288.00
2012-07-23,14,29.50,4033.50,286.00
2012-07-24,14,29.50,4124.50,292.50
2012-07-25,14,29.50,4047.50,287.00
2012-07-26,14,29.50,4026.50,285.50
2012-07-27,14,29.50,4054.50,287.50
2012-07-30,14,29.50,4215.50,299.00
2012-07-31,14,29.50,4222.50,299.50
2012-08-01,14,29.50,4236.50,300.50
2012-08-02,14,29.50,4215.50,299.00
2012-08-03,14,29.50,4173.50,296.00
2012-08-06,14,29.50,4313.50,306.00
2012-08-07,14,29.50,4320.50,306.50
2012-08-08,14,29.50,4292.50,304.50
2012-08-09,14,29.50,4383.50,311.00
2012-08-10,14,29.50,4439.50,315.00
2012-08-13,14,29.50,4411.50,313.00
2012-08-14,14,29.50,4495.50,319.00
2012-08-16,14,29.50,4495.50,319.00
2012-08-17,14,29.50,4418.50,313.50
2012-08-20,14,29.50,4467.50,317.00
2012-08-21,14,29.50,4481.50,318.00
2012-08-22,14,29.50,4446.50,315.50
2012-08-23,14,29.50,4299.50,305.00
2012-08-24,14,29.50,4222.50,299.50
2012-08-27,14,29.50,4411.50,313.00
2012-08-28,14,29.50,4446.50,315.50
2012-08-29,14,29.50,4397.50,312.00
2012-08-30,14,29.50,4341.50,308.00
2012-08-31,14,29.50,4334.50,307.50
2012-09-03,14,29.50,4418.50,313.50
2012-09-04,14,29.50,4285.50,304.00
2012-09-05,14,29.50,4180.50,296.50
2012-09-06,14,29.50,4166.50,295.50
2012-09-07,14,29.50,4285.50,304.00
2012-09-10,14,29.50,4271.50,303.00
2012-09-11,14,29.50,4250.50,301.50
2012-09-12,14,29.50,4327.50,307.00
2012-09-13,14,29.50,4327.50,307.00
2012-09-14,14,29.50,4502.50,319.50
2012-09-17,14,29.50,4523.50,321.00
2012-09-18,14,29.50,4551.50,323.00
2012-09-19,14,29.50,4495.50,319.00
2012-09-20,14,29.50,4481.50,318.00
2012-09-21,14,29.50,4488.50,318.50
2012-09-24,14,29.50,4453.50,316.00
2012-09-25,14,29.50,4516.50,320.50
2012-09-26,14,29.50,4460.50,316.50
2012-09-27,14,29.50,4453.50,316.00
2012-09-28,14,29.50,4376.50,310.50
2012-10-02,14,29.50,4327.50,307.00
2012-10-04,14,29.50,4320.50,306.50
2012-10-05,14,29.50,4369.50,310.00
2012-10-08,14,29.50,4341.50,308.00
2012-10-09,14,29.50,4292.50,304.50
2012-10-10,14,29.50,4320.50,306.50
2012-10-11,14,29.50,4264.50,302.50
2012-10-12,14,29.50,4264.50,302.50
2012-10-15,14,29.50,4187.50,297.00
2012-10-16,14,29.50,4229.50,300.00
2012-10-17,14,29.50,4194.50,297.50
2012-10-18,14,29.50,4306.50,305.50
2012-10-19,14,29.50,4250.50,301.50
2012-10-22,14,29.50,4194.50,297.50
2012-10-23,14,29.50,4110.50,291.50
2012-10-24,14,29.50,3935.50,279.00
2012-10-25,14,29.50,4040.50,286.50
2012-10-26,14,29.50,3907.50,277.00
2012-10-29,14,29.50,3795.50,269.00
2012-10-30,14,29.50,3858.50,273.50
2012-10-31,14,29.50,3921.50,278.00
2012-11-01,14,29.50,3795.50,269.00
2012-11-02,14,29.50,3816.50,270.50
2012-11-05,14,29.50,3662.50,259.50
2012-11-06,14,29.50,3781.50,268.00
2012-11-07,14,29.50,3823.50,271.00
2012-11-08,14,29.50,3858.50,273.50
2012-11-09,14,29.50,3753.50,266.00
2012-11-12,14,29.50,3830.50,271.50
2012-11-13,14,29.50,3830.50,271.50
2012-11-14,14,29.50,3851.50,273.00
2012-11-15,14,29.50,3788.50,268.50
2012-11-16,14,29.50,3823.50,271.00
2012-11-19,14,29.50,3830.50,271.50
2012-11-20,14,29.50,3774.50,267.50
2012-11-21,14,29.50,3732.50,264.50
2012-11-22,14,29.50,3718.50,263.50
2012-11-23,14,29.50,3767.50,267.00
2012-11-26,14,29.50,3802.50,269.50
2012-11-27,14,29.50,4012.50,284.50
2012-11-28,14,29.50,3977.50,282.00
2012-11-29,14,29.50,4103.50,291.00
2012-11-30,14,29.50,4026.50,285.50
2012-12-03,14,29.50,4019.50,285.00
2012-12-04,14,29.50,3956.50,280.50
2012-12-05,14,29.50,4061.50,288.00
2012-12-06,14,29.50,4145.50,294.00
2012-12-07,14,29.50,4054.50,287.50
2012-12-10,14,29.50,4131.50,293.00
2012-12-11,14,29.50,4159.50,295.00
2012-12-12,14,29.50,4152.50,294.50
2012-12-13,14,29.50,4243.50,301.00
2012-12-14,14,29.50,4236.50,300.50
2012-12-17,14,29.50,4110.50,291.50
2012-12-18,14,29.50,4082.50,289.50
2012-12-20,14,29.50,4152.50,294.50
2012-12-21,14,29.50,4159.50,295.00
2012-12-24,14,29.50,4145.50,294.00
2012-12-26,14,29.50,4201.50,298.00
2012-12-27,14,29.50,4138.50,293.50
2012-12-28,14,29.50,4061.50,288.00
2013-01-02,14,29.50,4054.50,287.50
2013-01-03,14,29.50,3837.50,272.00
2013-01-04,14,29.50,3683.50,261.00
2013-01-07,14,29.50,3718.50,263.50
2013-01-08,14,29.50,3732.50,264.50
2013-01-09,14,29.50,3767.50,267.00
2013-01-10,14,29.50,3753.50,266.00
2013-01-11,14,29.50,3641.50,258.00
2013-01-14,14,29.50,3571.50,253.00
2013-01-15,14,29.50,3606.50,255.50
2013-01-16,14,29.50,3634.50,257.50
2013-01-17,14,29.50,3697.50,262.00
2013-01-18,14,29.50,3676.50,260.50
2013-01-21,14,29.50,3718.50,263.50
2013-01-22,14,29.50,3816.50,270.50
2013-01-23,14,29.50,3837.50,272.00
2013-01-24,14,29.50,3732.50,264.50
2013-01-25,14,29.50,3718.50,263.50
2013-01-28,14,29.50,3725.50,264.00
2013-01-29,14,29.50,3844.50,272.50
2013-01-30,14,29.50,3837.50,272.00
2013-01-31,14,29.50,4019.50,285.00
2013-02-01,14,29.50,4096.50,290.50
2013-02-04,14,29.50,4110.50,291.50
2013-02-05,14,29.50,4089.50,290.00
2013-02-06,14,29.50,4110.50,291.50
2013-02-07,14,29.50,4159.50,295.00
2013-02-08,14,29.50,4236.50,300.50
2013-02-12,14,29.50,4222.50,299.50
2013-02-13,14,29.50,4201.50,298.00
2013-02-14,14,29.50,4215.50,299.00
2013-02-15,14,29.50,4229.50,300.00
2013-02-18,14,29.50,4187.50,297.00
2013-02-19,14,29.50,4229.50,300.00
2013-02-20,14,29.50,4306.50,305.50
2013-02-21,14,29.50,4334.50,307.50
2013-02-22,14,29.50,4383.50,311.00
2013-02-25,14,29.50,4271.50,303.00
2013-02-26,14,29.50,4250.50,301.50
2013-02-27,14,29.50,4327.50,307.00
2013-02-28,14,29.50,4411.50,313.00
2013-03-04,14,29.50,4446.50,315.50
2013-03-05,14,29.50,4383.50,311.00
2013-03-06,14,29.50,4306.50,305.50
2013-03-07,14,29.50,4355.50,309.00
2013-03-08,14,29.50,4334.50,307.50
2013-03-11,14,29.50,4285.50,304.00
2013-03-12,14,29.50,4257.50,302.00
2013-03-13,14,29.50,4278.50,303.50
2013-03-14,14,29.50,4229.50,300.00
2013-03-15,14,29.50,4320.50,306.50
2013-03-18,14,29.50,4271.50,303.00
2013-03-19,14,29.50,4257.50,302.00
2013-03-20,14,29.50,4271.50,303.00
2013-03-21,14,29.50,4187.50,297.00
2013-03-22,14,29.50,4131.50,293.00
2013-03-25,14,29.50,4236.50,300.50
2013-03-26,14,29.50,4299.50,305.00
2013-03-27,14,29.50,4383.50,311.00
2013-03-28,14,29.50,4383.50,311.00
2013-03-29,14,29.50,4334.50,307.50
2013-04-01,14,29.50,4313.50,306.00
2013-04-02,14,29.50,4320.50,306.50
2013-04-03,14,29.50,4383.50,311.00
2013-04-04,14,29.50,4250.50,301.50
2013-04-05,14,29.50,4047.50,287.00
2013-04-08,14,29.50,4117.50,292.00
2013-04-09,14,29.50,4061.50,288.00
2013-04-10,14,29.50,4173.50,296.00
2013-04-11,14,29.50,4145.50,294.00
2013-04-12,14,29.50,3872.50,274.50
2013-04-15,14,29.50,3795.50,269.00
2013-04-16,14,29.50,3774.50,267.50
2013-04-17,14,29.50,3816.50,270.50
2013-04-18,14,29.50,3795.50,269.00
2013-04-19,14,29.50,3746.50,265.50
2013-04-22,14,29.50,3851.50,273.00
2013-04-23,14,29.50,3739.50,265.00
2013-04-24,14,29.50,3641.50,258.00
2013-04-25,14,29.50,3795.50,269.00
2013-04-26,14,29.50,3606.50,255.50
2013-04-29,14,29.50,3473.50,246.00
2013-04-30,14,29.50,3529.50,250.00
2013-05-02,14,29.50,3606.50,255.50
2013-05-03,14,29.50,3669.50,260.00
2013-05-06,14,29.50,3676.50,260.50
2013-05-07,14,29.50,3641.50,258.00
2013-05-08,14,29.50,3662.50,259.50
2013-05-09,14,29.50,3669.50,260.00
2013-05-10,14,29.50,3599.50,255.00
2013-05-13,14,29.50,3606.50,255.50
2013-05-14,14,29.50,3690.50,261.50
2013-05-15,14,29.50,3718.50,263.50
2013-05-16,14,29.50,3816.50,270.50
2013-05-20,14,29.50,3851.50,273.00
2013-05-21,14,29.50,3858.50,273.50
2013-05-22,14,29.50,3977.50,282.00
2013-05-23,14,29.50,3935.50,279.00
2013-05-24,14,29.50,3977.50,282.00
2013-05-27,14,29.50,4033.50,286.00
2013-05-28,14,29.50,3991.50,283.00
2013-05-29,14,29.50,3984.50,282.50
2013-05-30,14,29.50,4068.50,288.50
2013-05-31,14,29.50,4019.50,285.00
2013-06-03,14,29.50,3977.50,282.00
2013-06-04,14,29.50,4005.50,284.00
2013-06-05,14,29.50,3900.50,276.50
2013-06-07,14,29.50,3837.50,272.00
2013-06-10,14,29.50,3774.50,267.50
2013-06-11,14,29.50,3739.50,265.00
2013-06-12,14,29.50,3676.50,260.50
2013-06-13,14,29.50,3669.50,260.00
2013-06-14,14,29.50,3655.50,259.00
2013-06-17,14,29.50,3711.50,263.00
2013-06-18,14,29.50,3788.50,268.50
2013-06-19,14,29.50,3746.50,265.50
2013-06-20,14,29.50,3690.50,261.50
2013-06-21,14,29.50,3641.50,258.00
2013-06-24,14,29.50,3557.50,252.00
2013-06-25,14,29.50,3627.50,257.00
2013-06-26,14,29.50,3634.50,257.50
2013-06-27,14,29.50,3879.50,275.00
2013-06-28,14,29.50,3851.50,273.00
2013-07-01,14,29.50,3816.50,270.50
2013-07-02,14,29.50,3697.50,262.00
2013-07-03,14,29.50,3655.50,259.00
2013-07-04,14,29.50,3697.50,262.00
2013-07-05,14,29.50,3662.50,259.50
2013-07-08,14,29.50,3585.50,254.00
2013-07-09,14,29.50,3585.50,254.00
2013-07-10,14,29.50,3480.50,246.50
2013-07-11,14,29.50,3662.50,259.50
2013-07-12,14,29.50,3606.50,255.50
2013-07-15,14,29.50,3613.50,256.00
2013-07-16,14,29.50,3592.50,254.50
2013-07-17,14,29.50,3634.50,257.50
2013-07-18,14,29.50,3620.50,256.50
2013-07-19,14,29.50,3669.50,260.00
2013-07-22,14,29.50,3662.50,259.50
2013-07-23,14,29.50,3599.50,255.00
2013-07-24,14,29.50,3648.50,258.50
2013-07-25,14,29.50,3676.50,260.50
2013-07-26,14,29.50,3704.50,262.50
2013-07-29,14,29.50,3746.50,265.50
2013-07-30,14,29.50,3914.50,277.50
2013-07-31,14,29.50,3865.50,274.00
2013-08-01,14,29.50,3795.50,269.00
2013-08-02,14,29.50,3732.50,264.50
2013-08-05,14,29.50,3732.50,264.50
2013-08-06,14,29.50,3760.50,266.50
2013-08-07,14,29.50,3655.50,259.00
2013-08-08,14,29.50,3697.50,262.00
2013-08-09,14,29.50,3704.50,262.50
2013-08-12,14,29.50,3739.50,265.00
2013-08-13,14,29.50,3767.50,267.00
2013-08-14,14,29.50,3753.50,266.00
2013-08-16,14,29.50,3781.50,268.00
2013-08-19,14,29.50,3802.50,269.50
2013-08-20,14,29.50,3760.50,266.50
2013-08-21,14,29.50,3718.50,263.50
2013-08-22,14,29.50,3718.50,263.50
2013-08-23,14,29.50,3802.50,269.50
2013-08-26,14,29.50,3830.50,271.50
2013-08-27,14,29.50,3816.50,270.50
2013-08-28,14,29.50,3830.50,271.50
2013-08-29,14,29.50,3907.50,277.00
2013-08-30,14,29.50,3935.50,279.00
2013-09-02,14,29.50,3970.50,281.50
2013-09-03,14,29.50,3907.50,277.00
2013-09-04,14,29.50,3914.50,277.50
2013-09-05,14,29.50,3977.50,282.00
2013-09-06,14,29.50,4005.50,284.00
2013-09-09,14,29.50,4082.50,289.50
2013-09-10,14,29.50,4096.50,290.50
2013-09-11,14,29.50,4068.50,288.50
2013-09-12,14,29.50,3991.50,283.00
2013-09-13,14,29.50,3998.50,283.50
2013-09-16,14,29.50,4075.50,289.00
2013-09-17,14,29.50,4117.50,292.00
2013-09-23,14,29.50,4166.50,295.50
2013-09-24,14,29.50,4173.50,296.00
2013-09-25,14,29.50,4159.50,295.00
2013-09-26,14,29.50,4068.50,288.50
2013-09-27,14,29.50,4138.50,293.50
2013-09-30,14,29.50,4033.50,286.00
2013-10-01,14,29.50,4068.50,288.50
2013-10-02,14,29.50,3963.50,281.00
2013-10-04,14,29.50,3963.50,281.00
2013-10-07,14,29.50,3935.50,279.00
2013-10-08,14,29.50,3963.50,281.00
2013-10-10,14,29.50,4019.50,285.00
2013-10-11,14,29.50,4068.50,288.50
2013-10-14,14,29.50,4040.50,286.50
2013-10-15,14,29.50,4089.50,290.00
2013-10-16,14,29.50,4110.50,291.50
2013-10-17,14,29.50,4131.50,293.00
2013-10-18,14,29.50,4089.50,290.00
2013-10-21,14,29.50,4047.50,287.00
2013-10-22,14,29.50,4103.50,291.00
2013-10-23,14,29.50,4068.50,288.50
2013-10-24,14,29.50,3991.50,283.00
2013-10-25,14,29.50,4145.50,294.00
2013-10-28,14,29.50,4250.50,301.50
2013-10-29,14,29.50,4292.50,304.50
2013-10-30,14,29.50,4208.50,298.50
2013-10-31,14,29.50,4222.50,299.50
2013-11-01,14,29.50,4229.50,300.00
2013-11-04,14,29.50,4222.50,299.50
2013-11-05,14,29.50,4285.50,304.00
2013-11-06,14,29.50,4313.50,306.00
2013-11-07,14,29.50,4327.50,307.00
2013-11-08,14,29.50,4306.50,305.50
2013-11-11,14,29.50,4341.50,308.00
2013-11-12,14,29.50,4250.50,301.50
2013-11-13,14,29.50,4152.50,294.50
2013-11-14,14,29.50,4117.50,292.00
2013-11-15,14,29.50,4159.50,295.00
2013-11-18,14,29.50,4208.50,298.50
2013-11-19,14,29.50,4334.50,307.50
2013-11-20,14,29.50,4271.50,303.00
2013-11-21,14,29.50,4257.50,302.00
2013-11-22,14,29.50,4243.50,301.00
2013-11-25,14,29.50,4215.50,299.00
2013-11-26,14,29.50,4264.50,302.50
2013-11-27,14,29.50,4348.50,308.50
2013-11-28,14,29.50,4327.50,307.00
2013-11-29,14,29.50,4327.50,307.00
2013-12-02,14,29.50,4390.50,311.50
2013-12-03,14,29.50,4257.50,302.00
2013-12-04,14,29.50,4201.50,298.00
2013-12-05,14,29.50,4173.50,296.00
2013-12-06,14,29.50,4075.50,289.00
2013-12-09,14,29.50,4110.50,291.50
2013-12-10,14,29.50,4138.50,293.50
2013-12-11,14,29.50,4089.50,290.00
2013-12-12,14,29.50,4110.50,291.50
2013-12-13,14,29.50,4089.50,290.00
2013-12-16,14,29.50,4054.50,287.50
2013-12-17,14,29.50,4103.50,291.00
2013-12-18,14,29.50,4117.50,292.00
2013-12-19,14,29.50,3956.50,280.50
2013-12-20,14,29.50,3970.50,281.50
2013-12-23,14,29.50,4019.50,285.00
2013-12-24,14,29.50,4047.50,287.00
2013-12-26,14,29.50,4068.50,288.50
2013-12-27,14,29.50,4075.50,289.00
2013-12-30,14,29.50,4138.50,293.50
2014-01-02,14,29.50,3935.50,279.00
2014-01-03,14,29.50,3893.50,276.00
2014-01-06,14,29.50,3942.50,279.50
2014-01-07,14,29.50,3914.50,277.50
2014-01-08,14,29.50,3893.50,276.00
2014-01-09,14,29.50,3809.50,270.00
2014-01-10,14,29.50,3858.50,273.50
2014-01-13,14,29.50,3942.50,279.50
2014-01-14,14,29.50,3949.50,280.00
2014-01-15,14,29.50,3949.50,280.00
2014-01-16,14,29.50,3970.50,281.50
2014-01-17,14,29.50,3998.50,283.50
2014-01-20,14,29.50,4047.50,287.00
2014-01-21,14,29.50,4124.50,292.50
2014-01-22,14,29.50,4117.50,292.00
2014-01-23,14,29.50,4117.50,292.00
2014-01-24,14,29.50,4124.50,292.50
2014-01-27,14,29.50,4145.50,294.00
2014-01-28,14,29.50,4292.50,304.50
2014-01-29,14,29.50,4369.50,310.00
2014-02-03,14,29.50,4243.50,301.00
2014-02-04,14,29.50,4166.50,295.50
2014-02-05,14,29.50,4334.50,307.50
2014-02-06,14,29.50,4313.50,306.00
2014-02-07,14,29.50,4362.50,309.50
2014-02-10,14,29.50,4411.50,313.00
2014-02-11,14,29.50,4397.50,312.00
2014-02-12,14,29.50,4369.50,310.00
2014-02-13,14,29.50,4418.50,313.50
2014-02-14,14,29.50,4474.50,317.50
2014-02-17,14,29.50,4320.50,306.50
2014-02-18,14,29.50,4313.50,306.00
2014-02-19,14,29.50,4299.50,305.00
2014-02-20,14,29.50,4334.50,307.50
2014-02-21,14,29.50,4404.50,312.50
2014-02-24,14,29.50,4390.50,311.50
2014-02-25,14,29.50,4411.50,313.00
2014-02-26,14,29.50,4390.50,311.50
2014-02-27,14,29.50,4341.50,308.00
2014-02-28,14,29.50,4418.50,313.50
2014-03-03,14,29.50,4397.50,312.00
2014-03-04,14,29.50,4271.50,303.00
2014-03-05,14,29.50,4257.50,302.00
2014-03-06,14,29.50,4285.50,304.00
2014-03-07,14,29.50,4278.50,303.50
2014-03-10,14,29.50,4243.50,301.00
2014-03-11,14,29.50,4278.50,303.50
2014-03-12,14,29.50,4222.50,299.50
2014-03-13,14,29.50,4166.50,295.50
2014-03-14,14,29.50,4173.50,296.00
2014-03-17,14,29.50,4243.50,301.00
2014-03-18,14,29.50,4257.50,302.00
2014-03-19,14,29.50,4285.50,304.00
2014-03-20,14,29.50,4215.50,299.00
2014-03-21,14,29.50,4250.50,301.50
2014-03-24,14,29.50,4271.50,303.00
2014-03-25,14,29.50,4313.50,306.00
2014-03-26,14,29.50,4404.50,312.50
2014-03-27,14,29.50,4467.50,317.00
2014-03-28,14,29.50,4481.50,318.00
2014-03-31,14,29.50,4439.50,315.00
2014-04-01,14,29.50,4488.50,318.50
2014-04-02,14,29.50,4523.50,321.00
2014-04-03,14,29.50,4446.50,315.50
2014-04-04,14,29.50,4460.50,316.50
2014-04-07,14,29.50,4425.50,314.00
2014-04-08,14,29.50,4446.50,315.50
2014-04-09,14,29.50,4439.50,315.00
2014-04-10,14,29.50,4320.50,306.50
2014-04-11,14,29.50,4243.50,301.00
2014-04-14,14,29.50,4313.50,306.00
2014-04-15,14,29.50,4313.50,306.00
2014-04-16,14,29.50,4327.50,307.00
2014-04-17,14,29.50,4348.50,308.50
2014-04-18,14,29.50,4397.50,312.00
2014-04-21,14,29.50,4376.50,310.50
2014-04-22,14,29.50,4348.50,308.50
2014-04-23,14,29.50,4292.50,304.50
2014-04-24,14,29.50,4341.50,308.00
2014-04-25,14,29.50,4257.50,302.00
2014-04-28,14,29.50,4250.50,301.50
2014-04-29,14,29.50,4243.50,301.00
2014-04-30,14,29.50,4159.50,295.00
2014-05-02,14,29.50,4145.50,294.00
2014-05-07,14,29.50,4005.50,284.00
2014-05-08,14,29.50,4089.50,290.00
2014-05-09,14,29.50,4096.50,290.50
2014-05-12,14,29.50,4040.50,286.50
2014-05-13,14,29.50,4089.50,290.00
2014-05-14,14,29.50,4250.50,301.50
2014-05-15,14,29.50,4271.50,303.00
2014-05-16,14,29.50,4194.50,297.50
2014-05-19,14,29.50,4173.50,296.00
2014-05-20,14,29.50,4145.50,294.00
2014-05-21,14,29.50,4152.50,294.50
2014-05-22,14,29.50,4187.50,297.00
2014-05-23,14,29.50,4194.50,297.50
2014-05-26,14,29.50,4152.50,294.50
2014-05-27,14,29.50,4075.50,289.00
2014-05-28,14,29.50,4117.50,292.00
2014-05-29,14,29.50,4110.50,291.50
2014-05-30,14,29.50,4061.50,288.00
2014-06-02,14,29.50,4047.50,287.00
2014-06-03,14,29.50,4117.50,292.00
2014-06-05,14,29.50,4054.50,287.50
2014-06-09,14,29.50,4061.50,288.00
2014-06-10,14,29.50,4005.50,284.00
2014-06-11,14,29.50,4075.50,289.00
2014-06-12,14,29.50,4026.50,285.50
2014-06-13,14,29.50,4019.50,285.00
2014-06-16,14,29.50,4019.50,285.00
2014-06-17,14,29.50,4117.50,292.00
2014-06-18,14,29.50,3998.50,283.50
2014-06-19,14,29.50,4026.50,285.50
2014-06-20,14,29.50,3956.50,280.50
2014-06-23,14,29.50,3921.50,278.00
2014-06-24,14,29.50,3963.50,281.00
2014-06-25,14,29.50,3949.50,280.00
2014-06-26,14,29.50,4012.50,284.50
2014-06-27,14,29.50,3970.50,281.50
2014-06-30,14,29.50,4005.50,284.00
2014-07-01,14,29.50,3907.50,277.00
2014-07-02,14,29.50,3921.50,278.00
2014-07-03,14,29.50,3942.50,279.50
2014-07-04,14,29.50,3970.50,281.50
2014-07-07,14,29.50,3935.50,279.00
2014-07-08,14,29.50,3844.50,272.50
2014-07-09,14,29.50,3837.50,272.00
2014-07-10,14,29.50,3942.50,279.50
2014-07-11,14,29.50,3844.50,272.50
2014-07-14,14,29.50,3858.50,273.50
2014-07-15,14,29.50,4019.50,285.00
2014-07-16,14,29.50,4005.50,284.00
2014-07-17,14,29.50,4005.50,284.00
2014-07-18,14,29.50,4019.50,285.00
2014-07-21,14,29.50,3928.50,278.50
2014-07-22,14,29.50,3942.50,279.50
2014-07-23,14,29.50,3907.50,277.00
2014-07-24,14,29.50,3949.50,280.00
2014-07-25,14,29.50,3970.50,281.50
2014-07-28,14,29.50,3963.50,281.00
2014-07-29,14,29.50,4166.50,295.50
2014-07-30,14,29.50,4250.50,301.50
2014-07-31,14,29.50,4355.50,309.00
2014-08-01,14,29.50,4362.50,309.50
2014-08-04,14,29.50,4257.50,302.00
2014-08-05,14,29.50,4236.50,300.50
2014-08-06,14,29.50,4152.50,294.50
2014-08-07,14,29.50,4194.50,297.50
2014-08-08,14,29.50,4103.50,291.00
2014-08-11,14,29.50,4166.50,295.50
2014-08-12,14,29.50,4138.50,293.50
2014-08-13,14,29.50,4180.50,296.50
2014-08-14,14,29.50,4152.50,294.50
2014-08-18,14,29.50,4033.50,286.00
2014-08-19,14,29.50,4103.50,291.00
2014-08-20,14,29.50,4089.50,290.00
