2012-05-08,10,8.00,2988.00,298.00
2012-05-09,10,8.00,2873.00,286.50
2012-05-10,10,8.00,2888.00,288.00
2012-05-11,10,8.00,2788.00,278.00
2012-05-14,10,8.00,2753.00,274.50
2012-05-15,10,8.00,2698.00,269.00
2012-05-16,10,8.00,2678.00,267.00
2012-05-17,10,8.00,2828.00,282.00
2012-05-18,10,8.00,2793.00,278.50
2012-05-21,10,8.00,2813.00,280.50
2012-05-22,10,8.00,2838.00,283.00
2012-05-23,10,8.00,2758.00,275.00
2012-05-24,10,8.00,2798.00,279.00
2012-05-25,10,8.00,2933.00,292.50
2012-05-29,10,8.00,2998.00,299.00
2012-05-30,10,8.00,2988.00,298.00
2012-05-31,10,8.00,2918.00,291.00
2012-06-01,10,8.00,2828.00,282.00
2012-06-04,10,8.00,2663.00,265.50
2012-06-05,10,8.00,2678.00,267.00
2012-06-07,10,8.00,2733.00,272.50
2012-06-08,10,8.00,2708.00,270.00
2012-06-11,10,8.00,2888.00,288.00
2012-06-12,10,8.00,2878.00,287.00
2012-06-13,10,8.00,2828.00,282.00
2012-06-14,10,8.00,2893.00,288.50
2012-06-15,10,8.00,2918.00,291.00
2012-06-18,10,8.00,2968.00,296.00
2012-06-19,10,8.00,2923.00,291.50
2012-06-20,10,8.00,2948.00,294.00
2012-06-21,10,8.00,2893.00,288.50
2012-06-22,10,8.00,2793.00,278.50
2012-06-25,10,8.00,2823.00,281.50
2012-06-26,10,8.00,2893.00,288.50
2012-06-27,10,8.00,2903.00,289.50
2012-06-28,10,8.00,2908.00,290.00
2012-06-29,10,8.00,2928.00,292.00
2012-07-02,10,8.00,2918.00,291.00
2012-07-03,10,8.00,3063.00,305.50
2012-07-04,10,8.00,3033.00,302.50
2012-07-05,10,8.00,3143.00,313.50
2012-07-06,10,8.00,3143.00,313.50
2012-07-09,10,8.00,3078.00,307.00
2012-07-10,10,8.00,3018.00,301.00
2012-07-11,10,8.00,3053.00,304.50
2012-07-12,10,8.00,2948.00,294.00
2012-07-13,10,8.00,2978.00,297.00
2012-07-16,10,8.00,3028.00,302.00
2012-07-17,10,8.00,3108.00,310.00
2012-07-18,10,8.00,3063.00,305.50
2012-07-19,10,8.00,3093.00,308.50
2012-07-20,10,8.00,3158.00,315.00
2012-07-23,10,8.00,3028.00,302.00
2012-07-24,10,8.00,2993.00,298.50
2012-07-25,10,8.00,2933.00,292.50
2012-07-26,10,8.00,3038.00,303.00
2012-07-27,10,8.00,3103.00,309.50
2012-07-30,10,8.00,3078.00,307.00
2012-07-31,10,8.00,3148.00,314.00
2012-08-01,10,8.00,3108.00,310.00
2012-08-02,10,8.00,3118.00,311.00
2012-08-03,10,8.00,3068.00,306.00
2012-08-06,10,8.00,3178.00,317.00
2012-08-07,10,8.00,3173.00,316.50
2012-08-08,10,8.00,3218.00,321.00
2012-08-09,10,8.00,3283.00,327.50
2012-08-10,10,8.00,3253.00,324.50
2012-08-13,10,8.00,3153.00,314.50
2012-08-14,10,8.00,3203.00,319.50
2012-08-16,10,8.00,3243.00,323.50
2012-08-17,10,8.00,3288.00,328.00
2012-08-20,10,8.00,3243.00,323.50
2012-08-21,10,8.00,3203.00,319.50
2012-08-22,10,8.00,3198.00,319.00
2012-08-23,10,8.00,3108.00,310.00
2012-08-24,10,8.00,3133.00,312.50
2012-08-27,10,8.00,3158.00,315.00
2012-08-28,10,8.00,3123.00,311.50
2012-08-29,10,8.00,3073.00,306.50
2012-08-30,10,8.00,3013.00,300.50
2012-08-31,10,8.00,3018.00,301.00
2012-09-03,10,8.00,3058.00,305.00
2012-09-04,10,8.00,3063.00,305.50
2012-09-05,10,8.00,2988.00,298.00
2012-09-06,10,8.00,2993.00,298.50
2012-09-07,10,8.00,3138.00,313.00
2012-09-10,10,8.00,3118.00,311.00
2012-09-11,10,8.00,3093.00,308.50
2012-09-12,10,8.00,3138.00,313.00
2012-09-13,10,8.00,3143.00,313.50
2012-09-14,10,8.00,3268.00,326.00
2012-09-17,10,8.00,3328.00,332.00
2012-09-18,10,8.00,3363.00,335.50
2012-09-19,10,8.00,3378.00,337.00
2012-09-20,10,8.00,3278.00,327.00
2012-09-21,10,8.00,3303.00,329.50
2012-09-24,10,8.00,3278.00,327.00
2012-09-25,10,8.00,3283.00,327.50
2012-09-26,10,8.00,3258.00,325.00
2012-09-27,10,8.00,3308.00,330.00
2012-09-28,10,8.00,3323.00,331.50
2012-10-02,10,8.00,3368.00,336.00
2012-10-04,10,8.00,3348.00,334.00
2012-10-05,10,8.00,3348.00,334.00
2012-10-08,10,8.00,3298.00,329.00
2012-10-09,10,8.00,3183.00,317.50
2012-10-10,10,8.00,3128.00,312.00
2012-10-11,10,8.00,3138.00,313.00
2012-10-12,10,8.00,3148.00,314.00
2012-10-15,10,8.00,3148.00,314.00
2012-10-16,10,8.00,3173.00,316.50
2012-10-17,10,8.00,3248.00,324.00
2012-10-18,10,8.00,3303.00,329.50
2012-10-19,10,8.00,3333.00,332.50
2012-10-22,10,8.00,3238.00,323.00
2012-10-23,10,8.00,3118.00,311.00
2012-10-24,10,8.00,3058.00,305.00
2012-10-25,10,8.00,3003.00,299.50
2012-10-26,10,8.00,2893.00,288.50
2012-10-29,10,8.00,2913.00,290.50
2012-10-30,10,8.00,2948.00,294.00
2012-10-31,10,8.00,3068.00,306.00
2012-11-01,10,8.00,3068.00,306.00
2012-11-02,10,8.00,3153.00,314.50
2012-11-05,10,8.00,3113.00,310.50
2012-11-06,10,8.00,3163.00,315.50
2012-11-07,10,8.00,3168.00,316.00
2012-11-08,10,8.00,3063.00,305.50
2012-11-09,10,8.00,3083.00,307.50
2012-11-12,10,8.00,3063.00,305.50
2012-11-13,10,8.00,3028.00,302.00
2012-11-14,10,8.00,2968.00,296.00
2012-11-15,10,8.00,2968.00,296.00
2012-11-16,10,8.00,2958.00,295.00
2012-11-19,10,8.00,2978.00,297.00
2012-11-20,10,8.00,3008.00,300.00
2012-11-21,10,8.00,2973.00,296.50
2012-11-22,10,8.00,2973.00,296.50
2012-11-23,10,8.00,3018.00,301.00
2012-11-26,10,8.00,3068.00,306.00
2012-11-27,10,8.00,3098.00,309.00
2012-11-28,10,8.00,3073.00,306.50
2012-11-29,10,8.00,3148.00,314.00
2012-11-30,10,8.00,3128.00,312.00
2012-12-03,10,8.00,3148.00,314.00
2012-12-04,10,8.00,3113.00,310.50
2012-12-05,10,8.00,3148.00,314.00
2012-12-06,10,8.00,3203.00,319.50
2012-12-07,10,8.00,3208.00,320.00
2012-12-10,10,8.00,3188.00,318.00
2012-12-11,10,8.00,3278.00,327.00
2012-12-12,10,8.00,3298.00,329.00
2012-12-13,10,8.00,3308.00,330.00
2012-12-14,10,8.00,3288.00,328.00
2012-12-17,10,8.00,3253.00,324.50
2012-12-18,10,8.00,3333.00,332.50
2012-12-20,10,8.00,3398.00,339.00
2012-12-21,10,8.00,3383.00,337.50
2012-12-24,10,8.00,3348.00,334.00
2012-12-26,10,8.00,3328.00,332.00
2012-12-27,10,8.00,3298.00,329.00
2012-12-28,10,8.00,3308.00,330.00
2013-01-02,10,8.00,3408.00,340.00
2013-01-03,10,8.00,3433.00,342.50
2013-01-04,10,8.00,3318.00,331.00
2013-01-07,10,8.00,3263.00,325.50
2013-01-08,10,8.00,3263.00,325.50
2013-01-09,10,8.00,3248.00,324.00
2013-01-10,10,8.00,3283.00,327.50
2013-01-11,10,8.00,3248.00,324.00
2013-01-14,10,8.00,3193.00,318.50
2013-01-15,10,8.00,3168.00,316.00
2013-01-16,10,8.00,3143.00,313.50
2013-01-17,10,8.00,3193.00,318.50
2013-01-18,10,8.00,3183.00,317.50
2013-01-21,10,8.00,3168.00,316.00
2013-01-22,10,8.00,3133.00,312.50
2013-01-23,10,8.00,3128.00,312.00
2013-01-24,10,8.00,3113.00,310.50
2013-01-25,10,8.00,3098.00,309.00
2013-01-28,10,8.00,3098.00,309.00
2013-01-29,10,8.00,3138.00,313.00
2013-01-30,10,8.00,3028.00,302.00
2013-01-31,10,8.00,3053.00,304.50
2013-02-01,10,8.00,3033.00,302.50
2013-02-04,10,8.00,3033.00,302.50
2013-02-05,10,8.00,2988.00,298.00
2013-02-06,10,8.00,2933.00,292.50
2013-02-07,10,8.00,2933.00,292.50
2013-02-08,10,8.00,2963.00,295.50
2013-02-12,10,8.00,2973.00,296.50
2013-02-13,10,8.00,3028.00,302.00
2013-02-14,10,8.00,3033.00,302.50
2013-02-15,10,8.00,3048.00,304.00
2013-02-18,10,8.00,3068.00,306.00
2013-02-19,10,8.00,3023.00,301.50
2013-02-20,10,8.00,3068.00,306.00
2013-02-21,10,8.00,3043.00,303.50
2013-02-22,10,8.00,3013.00,300.50
2013-02-25,10,8.00,3003.00,299.50
2013-02-26,10,8.00,2998.00,299.00
2013-02-27,10,8.00,2953.00,294.50
2013-02-28,10,8.00,2973.00,296.50
2013-03-04,10,8.00,2883.00,287.50
2013-03-05,10,8.00,2868.00,286.00
2013-03-06,10,8.00,2888.00,288.00
2013-03-07,10,8.00,2868.00,286.00
2013-03-08,10,8.00,2873.00,286.50
2013-03-11,10,8.00,2838.00,283.00
2013-03-12,10,8.00,2818.00,281.00
2013-03-13,10,8.00,2808.00,280.00
2013-03-14,10,8.00,2783.00,277.50
2013-03-15,10,8.00,2738.00,273.00
2013-03-18,10,8.00,2693.00,268.50
2013-03-19,10,8.00,2678.00,267.00
2013-03-20,10,8.00,2708.00,270.00
2013-03-21,10,8.00,2763.00,275.50
2013-03-22,10,8.00,2728.00,272.00
2013-03-25,10,8.00,2733.00,272.50
2013-03-26,10,8.00,2708.00,270.00
2013-03-27,10,8.00,2708.00,270.00
2013-03-28,10,8.00,2658.00,265.00
2013-03-29,10,8.00,2688.00,268.00
2013-04-01,10,8.00,2683.00,267.50
2013-04-02,10,8.00,2603.00,259.50
2013-04-03,10,8.00,2518.00,251.00
2013-04-04,10,8.00,2463.00,245.50
2013-04-05,10,8.00,2398.00,239.00
2013-04-08,10,8.00,2448.00,244.00
2013-04-09,10,8.00,2463.00,245.50
2013-04-10,10,8.00,2543.00,253.50
2013-04-11,10,8.00,2553.00,254.50
2013-04-12,10,8.00,2443.00,243.50
2013-04-15,10,8.00,2428.00,242.00
2013-04-16,10,8.00,2403.00,239.50
2013-04-17,10,8.00,2438.00,243.00
2013-04-18,10,8.00,2463.00,245.50
2013-04-19,10,8.00,2518.00,251.00
2013-04-22,10,8.00,2553.00,254.50
2013-04-23,10,8.00,2508.00,250.00
2013-04-24,10,8.00,2543.00,253.50
2013-04-25,10,8.00,2583.00,257.50
2013-04-26,10,8.00,2548.00,254.00
2013-04-29,10,8.00,2513.00,250.50
2013-04-30,10,8.00,2608.00,260.00
2013-05-02,10,8.00,2568.00,256.00
2013-05-03,10,8.00,2578.00,257.00
2013-05-06,10,8.00,2623.00,261.50
2013-05-07,10,8.00,2623.00,261.50
2013-05-08,10,8.00,2633.00,262.50
2013-05-09,10,8.00,2693.00,268.50
2013-05-10,10,8.00,2673.00,266.50
2013-05-13,10,8.00,2673.00,266.50
2013-05-14,10,8.00,2723.00,271.50
2013-05-15,10,8.00,2738.00,273.00
2013-05-16,10,8.00,2758.00,275.00
2013-05-20,10,8.00,2788.00,278.00
2013-05-21,10,8.00,2778.00,277.00
2013-05-22,10,8.00,2763.00,275.50
2013-05-23,10,8.00,2663.00,265.50
2013-05-24,10,8.00,2603.00,259.50
2013-05-27,10,8.00,2568.00,256.00
2013-05-28,10,8.00,2598.00,259.00
2013-05-29,10,8.00,2598.00,259.00
2013-05-30,10,8.00,2633.00,262.50
2013-05-31,10,8.00,2743.00,273.50
2013-06-03,10,8.00,2758.00,275.00
2013-06-04,10,8.00,2728.00,272.00
2013-06-05,10,8.00,2698.00,269.00
2013-06-07,10,8.00,2658.00,265.00
2013-06-10,10,8.00,2658.00,265.00
2013-06-11,10,8.00,2603.00,259.50
2013-06-12,10,8.00,2583.00,257.50
2013-06-13,10,8.00,2568.00,256.00
2013-06-14,10,8.00,2598.00,259.00
2013-06-17,10,8.00,2598.00,259.00
2013-06-18,10,8.00,2603.00,259.50
2013-06-19,10,8.00,2548.00,254.00
2013-06-20,10,8.00,2463.00,245.50
2013-06-21,10,8.00,2378.00,237.00
2013-06-24,10,8.00,2348.00,234.00
2013-06-25,10,8.00,2343.00,233.50
2013-06-26,10,8.00,2353.00,234.50
2013-06-27,10,8.00,2433.00,242.50
2013-06-28,10,8.00,2538.00,253.00
2013-07-01,10,8.00,2533.00,252.50
2013-07-02,10,8.00,2538.00,253.00
2013-07-03,10,8.00,2508.00,250.00
2013-07-04,10,8.00,2558.00,255.00
2013-07-05,10,8.00,2578.00,257.00
2013-07-08,10,8.00,2558.00,255.00
2013-07-09,10,8.00,2583.00,257.50
2013-07-10,10,8.00,2548.00,254.00
2013-07-11,10,8.00,2653.00,264.50
2013-07-12,10,8.00,2663.00,265.50
2013-07-15,10,8.00,2748.00,274.00
2013-07-16,10,8.00,2738.00,273.00
2013-07-17,10,8.00,2738.00,273.00
2013-07-18,10,8.00,2708.00,270.00
2013-07-19,10,8.00,2703.00,269.50
2013-07-22,10,8.00,2763.00,275.50
2013-07-23,10,8.00,2798.00,279.00
2013-07-24,10,8.00,2828.00,282.00
2013-07-25,10,8.00,2838.00,283.00
2013-07-26,10,8.00,2878.00,287.00
2013-07-29,10,8.00,2903.00,289.50
2013-07-30,10,8.00,2893.00,288.50
2013-07-31,10,8.00,2828.00,282.00
2013-08-01,10,8.00,2888.00,288.00
2013-08-02,10,8.00,2893.00,288.50
2013-08-05,10,8.00,2898.00,289.00
2013-08-06,10,8.00,2883.00,287.50
2013-08-07,10,8.00,2843.00,283.50
2013-08-08,10,8.00,2883.00,287.50
2013-08-09,10,8.00,2868.00,286.00
2013-08-12,10,8.00,2883.00,287.50
2013-08-13,10,8.00,2898.00,289.00
2013-08-14,10,8.00,2948.00,294.00
2013-08-16,10,8.00,2903.00,289.50
2013-08-19,10,8.00,2888.00,288.00
2013-08-20,10,8.00,2783.00,277.50
2013-08-21,10,8.00,2723.00,271.50
2013-08-22,10,8.00,2718.00,271.00
2013-08-23,10,8.00,2763.00,275.50
2013-08-26,10,8.00,2853.00,284.50
2013-08-27,10,8.00,2838.00,283.00
2013-08-28,10,8.00,2828.00,282.00
2013-08-29,10,8.00,2878.00,287.00
2013-08-30,10,8.00,2883.00,287.50
2013-09-02,10,8.00,2888.00,288.00
2013-09-03,10,8.00,2928.00,292.00
2013-09-04,10,8.00,2953.00,294.50
2013-09-05,10,8.00,2998.00,299.00
2013-09-06,10,8.00,3048.00,304.00
2013-09-09,10,8.00,3083.00,307.50
2013-09-10,10,8.00,3098.00,309.00
2013-09-11,10,8.00,3098.00,309.00
2013-09-12,10,8.00,3088.00,308.00
2013-09-13,10,8.00,3028.00,302.00
2013-09-16,10,8.00,3123.00,311.50
2013-09-17,10,8.00,3148.00,314.00
2013-09-23,10,8.00,3183.00,317.50
2013-09-24,10,8.00,3158.00,315.00
2013-09-25,10,8.00,3143.00,313.50
2013-09-26,10,8.00,3163.00,315.50
2013-09-27,10,8.00,3198.00,319.00
2013-09-30,10,8.00,3083.00,307.50
2013-10-01,10,8.00,3043.00,303.50
2013-10-02,10,8.00,3043.00,303.50
2013-10-04,10,8.00,3003.00,299.50
2013-10-07,10,8.00,2958.00,295.00
2013-10-08,10,8.00,3073.00,306.50
2013-10-10,10,8.00,3053.00,304.50
2013-10-11,10,8.00,3123.00,311.50
2013-10-14,10,8.00,3168.00,316.00
2013-10-15,10,8.00,3238.00,323.00
2013-10-16,10,8.00,3188.00,318.00
2013-10-17,10,8.00,3208.00,320.00
2013-10-18,10,8.00,3233.00,322.50
2013-10-21,10,8.00,3123.00,311.50
2013-10-22,10,8.00,3073.00,306.50
2013-10-23,10,8.00,3038.00,303.00
2013-10-24,10,8.00,3093.00,308.50
2013-10-25,10,8.00,3003.00,299.50
2013-10-28,10,8.00,2998.00,299.00
2013-10-29,10,8.00,3038.00,303.00
2013-10-30,10,8.00,3048.00,304.00
2013-10-31,10,8.00,3003.00,299.50
2013-11-01,10,8.00,2958.00,295.00
2013-11-04,10,8.00,2908.00,290.00
2013-11-05,10,8.00,2853.00,284.50
2013-11-06,10,8.00,2848.00,284.00
2013-11-07,10,8.00,2838.00,283.00
2013-11-08,10,8.00,2848.00,284.00
2013-11-11,10,8.00,2848.00,284.00
2013-11-12,10,8.00,2858.00,285.00
2013-11-13,10,8.00,2788.00,278.00
2013-11-14,10,8.00,2768.00,276.00
2013-11-15,10,8.00,2873.00,286.50
2013-11-18,10,8.00,2898.00,289.00
2013-11-19,10,8.00,2988.00,298.00
2013-11-20,10,8.00,2953.00,294.50
2013-11-21,10,8.00,2878.00,287.00
2013-11-22,10,8.00,2923.00,291.50
2013-11-25,10,8.00,2913.00,290.50
2013-11-26,10,8.00,2883.00,287.50
2013-11-27,10,8.00,2868.00,286.00
2013-11-28,10,8.00,2888.00,288.00
2013-11-29,10,8.00,2913.00,290.50
2013-12-02,10,8.00,2893.00,288.50
2013-12-03,10,8.00,2868.00,286.00
2013-12-04,10,8.00,2838.00,283.00
2013-12-05,10,8.00,2908.00,290.00
2013-12-06,10,8.00,2923.00,291.50
2013-12-09,10,8.00,2968.00,296.00
2013-12-10,10,8.00,2928.00,292.00
2013-12-11,10,8.00,2868.00,286.00
2013-12-12,10,8.00,2858.00,285.00
2013-12-13,10,8.00,2828.00,282.00
2013-12-16,10,8.00,2808.00,280.00
2013-12-17,10,8.00,2883.00,287.50
2013-12-18,10,8.00,2933.00,292.50
2013-12-19,10,8.00,2918.00,291.00
2013-12-20,10,8.00,2948.00,294.00
2013-12-23,10,8.00,2918.00,291.00
2013-12-24,10,8.00,2953.00,294.50
2013-12-26,10,8.00,2968.00,296.00
2013-12-27,10,8.00,2963.00,295.50
2013-12-30,10,8.00,3003.00,299.50
2014-01-02,10,8.00,2928.00,292.00
2014-01-03,10,8.00,2868.00,286.00
2014-01-06,10,8.00,2853.00,284.50
2014-01-07,10,8.00,2783.00,277.50
2014-01-08,10,8.00,2758.00,275.00
2014-01-09,10,8.00,2693.00,268.50
2014-01-10,10,8.00,2678.00,267.00
2014-01-13,10,8.00,2708.00,270.00
2014-01-14,10,8.00,2683.00,267.50
2014-01-15,10,8.00,2698.00,269.00
2014-01-16,10,8.00,2713.00,270.50
2014-01-17,10,8.00,2708.00,270.00
2014-01-20,10,8.00,2698.00,269.00
2014-01-21,10,8.00,2738.00,273.00
2014-01-22,10,8.00,2768.00,276.00
2014-01-23,10,8.00,2728.00,272.00
2014-01-24,10,8.00,2693.00,268.50
2014-01-27,10,8.00,2628.00,262.00
2014-01-28,10,8.00,2608.00,260.00
2014-01-29,10,8.00,2608.00,260.00
2014-02-03,10,8.00,2548.00,254.00
2014-02-04,9,262.00,2507.50,249.50
2014-02-05,8,511.50,2511.50,250.00
2014-02-06,7,761.50,2501.00,248.50
2014-02-07,6,1010.00,2507.00,249.50
2014-02-10,5,1259.50,2522.00,252.50
2014-02-11,4,1512.00,2528.00,254.00
2014-02-12,3,1766.00,2537.00,257.00
2014-02-13,2,2023.00,2532.00,254.50
2014-02-14,1,2277.50,2533.50,256.00
2014-02-17,0,2533.50,2533.50,256.50
2014-02-18,0,2533.50,2533.50,254.00
2014-02-19,0,2533.50,2533.50,253.00
2014-02-20,0,2533.50,2533.50,249.50
2014-02-21,0,2533.50,2533.50,251.00
2014-02-24,0,2533.50,2533.50,249.00
2014-02-25,0,2533.50,2533.50,257.00
2014-02-26,0,2533.50,2533.50,259.00
2014-02-27,0,2533.50,2533.50,257.50
2014-02-28,0,2533.50,2533.50,254.50
2014-03-03,0,2533.50,2533.50,252.50
2014-03-04,0,2533.50,2533.50,250.00
2014-03-05,0,2533.50,2533.50,249.50
2014-03-06,0,2533.50,2533.50,251.50
2014-03-07,0,2533.50,2533.50,251.00
2014-03-10,0,2533.50,2533.50,246.00
2014-03-11,0,2533.50,2533.50,244.00
2014-03-12,0,2533.50,2533.50,241.00
2014-03-13,0,2533.50,2533.50,241.00
2014-03-14,0,2533.50,2533.50,239.50
2014-03-17,0,2533.50,2533.50,241.50
2014-03-18,0,2533.50,2533.50,244.50
2014-03-19,1,2289.00,2532.50,243.50
2014-03-20,2,2045.50,2522.50,238.50
2014-03-21,3,1807.00,2525.50,239.50
2014-03-24,4,1567.50,2559.50,248.00
2014-03-25,5,1319.50,2589.50,254.00
2014-03-26,6,1065.50,2589.50,254.00
2014-03-27,7,811.50,2586.00,253.50
2014-03-28,8,558.00,2574.00,252.00
2014-03-31,9,306.00,2592.00,254.00
2014-04-01,10,52.00,2687.00,263.50
2014-04-02,10,52.00,2697.00,264.50
2014-04-03,10,52.00,2672.00,262.00
2014-04-04,10,52.00,2677.00,262.50
2014-04-07,10,52.00,2747.00,269.50
2014-04-08,10,52.00,2772.00,272.00
2014-04-09,10,52.00,2762.00,271.00
2014-04-10,10,52.00,2752.00,270.00
2014-04-11,10,52.00,2722.00,267.00
2014-04-14,10,52.00,2662.00,261.00
2014-04-15,10,52.00,2662.00,261.00
2014-04-16,10,52.00,2667.00,261.50
2014-04-17,10,52.00,2677.00,262.50
2014-04-18,10,52.00,2732.00,268.00
2014-04-21,10,52.00,2792.00,274.00
2014-04-22,10,52.00,2797.00,274.50
2014-04-23,10,52.00,2807.00,275.50
2014-04-24,10,52.00,2752.00,270.00
2014-04-25,10,52.00,2727.00,267.50
2014-04-28,10,52.00,2682.00,263.00
2014-04-29,10,52.00,2672.00,262.00
2014-04-30,10,52.00,2682.00,263.00
2014-05-02,10,52.00,2692.00,264.00
2014-05-07,10,52.00,2622.00,257.00
2014-05-08,10,52.00,2612.00,256.00
2014-05-09,10,52.00,2602.00,255.00
2014-05-12,10,52.00,2567.00,251.50
2014-05-13,10,52.00,2622.00,257.00
2014-05-14,10,52.00,2637.00,258.50
2014-05-15,10,52.00,2642.00,259.00
2014-05-16,10,52.00,2662.00,261.00
2014-05-19,10,52.00,2667.00,261.50
2014-05-20,10,52.00,2662.00,261.00
2014-05-21,10,52.00,2662.00,261.00
2014-05-22,10,52.00,2722.00,267.00
2014-05-23,10,52.00,2727.00,267.50
2014-05-26,10,52.00,2707.00,265.50
2014-05-27,10,52.00,2692.00,264.00
2014-05-28,10,52.00,2687.00,263.50
2014-05-29,10,52.00,2667.00,261.50
2014-05-30,10,52.00,2652.00,260.00
2014-06-02,10,52.00,2707.00,265.50
2014-06-03,10,52.00,2727.00,267.50
2014-06-05,10,52.00,2692.00,264.00
2014-06-09,10,52.00,2767.00,271.50
2014-06-10,10,52.00,2787.00,273.50
2014-06-11,10,52.00,2807.00,275.50
2014-06-12,10,52.00,2802.00,275.00
2014-06-13,10,52.00,2812.00,276.00
2014-06-16,10,52.00,2922.00,287.00
2014-06-17,10,52.00,2922.00,287.00
2014-06-18,10,52.00,2927.00,287.50
2014-06-19,10,52.00,2952.00,290.00
2014-06-20,9,342.00,2875.50,281.50
2014-06-23,8,623.50,2911.50,286.00
2014-06-24,7,909.50,2929.00,288.50
2014-06-25,6,1198.00,2941.00,290.50
2014-06-26,5,1488.50,2948.50,292.00
2014-06-27,4,1780.50,2954.50,293.50
2014-06-30,3,2074.00,2962.00,296.00
2014-07-01,2,2370.00,2958.00,294.00
2014-07-02,1,2664.00,2959.00,295.00
2014-07-03,0,2959.00,2959.00,289.50
2014-07-04,0,2959.00,2959.00,290.50
2014-07-07,0,2959.00,2959.00,291.50
2014-07-08,0,2959.00,2959.00,283.00
2014-07-09,0,2959.00,2959.00,284.00
2014-07-10,0,2959.00,2959.00,287.50
2014-07-11,0,2959.00,2959.00,284.00
2014-07-14,0,2959.00,2959.00,278.50
2014-07-15,0,2959.00,2959.00,287.00
2014-07-16,0,2959.00,2959.00,293.00
2014-07-17,0,2959.00,2959.00,297.00
2014-07-18,0,2959.00,2959.00,297.00
2014-07-21,0,2959.00,2959.00,284.50
2014-07-22,0,2959.00,2959.00,286.50
2014-07-23,0,2959.00,2959.00,288.50
2014-07-24,0,2959.00,2959.00,286.00
2014-07-25,0,2959.00,2959.00,284.50
2014-07-28,0,2959.00,2959.00,286.00
2014-07-29,0,2959.00,2959.00,291.00
2014-07-30,0,2959.00,2959.00,289.50
2014-07-31,0,2959.00,2959.00,291.00
2014-08-01,0,2959.00,2959.00,290.00
2014-08-04,1,2669.00,2959.50,290.50
2014-08-05,2,2378.50,2946.50,284.00
2014-08-06,3,2094.50,2942.00,282.50
2014-08-07,4,1812.00,2942.00,282.50
2014-08-08,5,1529.50,2899.50,274.00
2014-08-11,6,1255.50,2884.50,271.50
2014-08-12,7,984.00,2881.00,271.00
2014-08-13,8,713.00,2889.00,272.00
2014-08-14,9,441.00,2889.00,272.00
