2012-07-06,18,47.00,4187.00,230.00
2012-07-09,18,47.00,4160.00,228.50
2012-07-10,18,47.00,4151.00,228.00
2012-07-11,18,47.00,4106.00,225.50
2012-07-12,18,47.00,3980.00,218.50
2012-07-13,18,47.00,4115.00,226.00
2012-07-16,18,47.00,4160.00,228.50
2012-07-17,18,47.00,4061.00,223.00
2012-07-18,18,47.00,3962.00,217.50
2012-07-19,18,47.00,4079.00,224.00
2012-07-20,18,47.00,4061.00,223.00
2012-07-23,18,47.00,3989.00,219.00
2012-07-24,18,47.00,4061.00,223.00
2012-07-25,18,47.00,4007.00,220.00
2012-07-26,18,47.00,4070.00,223.50
2012-07-27,18,47.00,4160.00,228.50
2012-07-30,18,47.00,4232.00,232.50
2012-07-31,18,47.00,4313.00,237.00
2012-08-01,18,47.00,4322.00,237.50
2012-08-02,18,47.00,4340.00,238.50
2012-08-03,18,47.00,4241.00,233.00
2012-08-06,18,47.00,4250.00,233.50
2012-08-07,18,47.00,4304.00,236.50
2012-08-08,18,47.00,4295.00,236.00
2012-08-09,18,47.00,4439.00,244.00
2012-08-10,18,47.00,4493.00,247.00
2012-08-13,18,47.00,4475.00,246.00
2012-08-14,18,47.00,4547.00,250.00
2012-08-16,18,47.00,4457.00,245.00
2012-08-17,18,47.00,4466.00,245.50
2012-08-20,18,47.00,4403.00,242.00
2012-08-21,18,47.00,4421.00,243.00
2012-08-22,18,47.00,4439.00,244.00
2012-08-23,18,47.00,4466.00,245.50
2012-08-24,18,47.00,4439.00,244.00
2012-08-27,18,47.00,4493.00,247.00
2012-08-28,18,47.00,4430.00,243.50
2012-08-29,18,47.00,4475.00,246.00
2012-08-30,18,47.00,4475.00,246.00
2012-08-31,18,47.00,4376.00,240.50
2012-09-03,18,47.00,4394.00,241.50
2012-09-04,18,47.00,4295.00,236.00
2012-09-05,18,47.00,4133.00,227.00
2012-09-06,18,47.00,4142.00,227.50
2012-09-07,18,47.00,4295.00,236.00
2012-09-10,18,47.00,4304.00,236.50
2012-09-11,18,47.00,4277.00,235.00
2012-09-12,18,47.00,4286.00,235.50
2012-09-13,18,47.00,4268.00,234.50
2012-09-14,18,47.00,4475.00,246.00
2012-09-17,18,47.00,4511.00,248.00
2012-09-18,18,47.00,4520.00,248.50
2012-09-19,18,47.00,4421.00,243.00
2012-09-20,18,47.00,4403.00,242.00
2012-09-21,18,47.00,4385.00,241.00
2012-09-24,18,47.00,4457.00,245.00
2012-09-25,18,47.00,4448.00,244.50
2012-09-26,18,47.00,4493.00,247.00
2012-09-27,18,47.00,4520.00,248.50
2012-09-28,18,47.00,4583.00,252.00
2012-10-02,18,47.00,4484.00,246.50
2012-10-04,18,47.00,4448.00,244.50
2012-10-05,18,47.00,4412.00,242.50
2012-10-08,18,47.00,4322.00,237.50
2012-10-09,18,47.00,4304.00,236.50
2012-10-10,18,47.00,4313.00,237.00
2012-10-11,18,47.00,4241.00,233.00
2012-10-12,18,47.00,4160.00,228.50
2012-10-15,18,47.00,4106.00,225.50
2012-10-16,18,47.00,4142.00,227.50
2012-10-17,18,47.00,4178.00,229.50
2012-10-18,18,47.00,4187.00,230.00
2012-10-19,18,47.00,4151.00,228.00
2012-10-22,18,47.00,4115.00,226.00
2012-10-23,18,47.00,4061.00,223.00
2012-10-24,18,47.00,3971.00,218.00
2012-10-25,18,47.00,4124.00,226.50
2012-10-26,18,47.00,4124.00,226.50
2012-10-29,18,47.00,3998.00,219.50
2012-10-30,18,47.00,4097.00,225.00
2012-10-31,18,47.00,4088.00,224.50
2012-11-01,18,47.00,3935.00,216.00
2012-11-02,18,47.00,3917.00,215.00
2012-11-05,18,47.00,3638.00,199.50
2012-11-06,18,47.00,3791.00,208.00
2012-11-07,18,47.00,3872.00,212.50
2012-11-08,18,47.00,3881.00,213.00
2012-11-09,18,47.00,3899.00,214.00
2012-11-12,18,47.00,3944.00,216.50
2012-11-13,18,47.00,3863.00,212.00
2012-11-14,18,47.00,3944.00,216.50
2012-11-15,18,47.00,3854.00,211.50
2012-11-16,18,47.00,3926.00,215.50
2012-11-19,18,47.00,3899.00,214.00
2012-11-20,18,47.00,3872.00,212.50
2012-11-21,18,47.00,3872.00,212.50
2012-11-22,18,47.00,3827.00,210.00
2012-11-23,18,47.00,3944.00,216.50
2012-11-26,18,47.00,3953.00,217.00
2012-11-27,18,47.00,4097.00,225.00
2012-11-28,18,47.00,4088.00,224.50
2012-11-29,18,47.00,4196.00,230.50
2012-11-30,18,47.00,4106.00,225.50
2012-12-03,18,47.00,4160.00,228.50
2012-12-04,18,47.00,4151.00,228.00
2012-12-05,18,47.00,4124.00,226.50
2012-12-06,18,47.00,4178.00,229.50
2012-12-07,18,47.00,4115.00,226.00
2012-12-10,18,47.00,4142.00,227.50
2012-12-11,18,47.00,4160.00,228.50
2012-12-12,18,47.00,4133.00,227.00
2012-12-13,18,47.00,4196.00,230.50
2012-12-14,18,47.00,4178.00,229.50
2012-12-17,18,47.00,4097.00,225.00
2012-12-18,18,47.00,4079.00,224.00
2012-12-20,18,47.00,4052.00,222.50
2012-12-21,18,47.00,4052.00,222.50
2012-12-24,18,47.00,4052.00,222.50
2012-12-26,18,47.00,4061.00,223.00
2012-12-27,18,47.00,4061.00,223.00
2012-12-28,18,47.00,3980.00,218.50
2013-01-02,18,47.00,3935.00,216.00
2013-01-03,18,47.00,3755.00,206.00
2013-01-04,18,47.00,3755.00,206.00
2013-01-07,18,47.00,3800.00,208.50
2013-01-08,18,47.00,3827.00,210.00
2013-01-09,18,47.00,3782.00,207.50
2013-01-10,18,47.00,3818.00,209.50
2013-01-11,18,47.00,3755.00,206.00
2013-01-14,18,47.00,3809.00,209.00
2013-01-15,18,47.00,3809.00,209.00
2013-01-16,18,47.00,3836.00,210.50
2013-01-17,18,47.00,3872.00,212.50
2013-01-18,18,47.00,3890.00,213.50
2013-01-21,18,47.00,3836.00,210.50
2013-01-22,18,47.00,3908.00,214.50
2013-01-23,18,47.00,3971.00,218.00
2013-01-24,18,47.00,3791.00,208.00
2013-01-25,18,47.00,3665.00,201.00
2013-01-28,18,47.00,3620.00,198.50
2013-01-29,18,47.00,3764.00,206.50
2013-01-30,18,47.00,3710.00,203.50
2013-01-31,18,47.00,3737.00,205.00
2013-02-01,18,47.00,3764.00,206.50
2013-02-04,18,47.00,3710.00,203.50
2013-02-05,18,47.00,3710.00,203.50
2013-02-06,18,47.00,3638.00,199.50
2013-02-07,18,47.00,3647.00,200.00
2013-02-08,18,47.00,3818.00,209.50
2013-02-12,18,47.00,3854.00,211.50
2013-02-13,18,47.00,3944.00,216.50
2013-02-14,18,47.00,3944.00,216.50
2013-02-15,18,47.00,3890.00,213.50
2013-02-18,18,47.00,3818.00,209.50
2013-02-19,18,47.00,3836.00,210.50
2013-02-20,18,47.00,3953.00,217.00
2013-02-21,18,47.00,3935.00,216.00
2013-02-22,18,47.00,3989.00,219.00
2013-02-25,18,47.00,3908.00,214.50
2013-02-26,18,47.00,3890.00,213.50
2013-02-27,18,47.00,3917.00,215.00
2013-02-28,18,47.00,3971.00,218.00
2013-03-04,18,47.00,3998.00,219.50
2013-03-05,18,47.00,4025.00,221.00
2013-03-06,18,47.00,3962.00,217.50
2013-03-07,18,47.00,3935.00,216.00
2013-03-08,18,47.00,3890.00,213.50
2013-03-11,18,47.00,3800.00,208.50
2013-03-12,18,47.00,3836.00,210.50
2013-03-13,18,47.00,3827.00,210.00
2013-03-14,18,47.00,3863.00,212.00
2013-03-15,18,47.00,4007.00,220.00
2013-03-18,18,47.00,3989.00,219.00
2013-03-19,18,47.00,3971.00,218.00
2013-03-20,18,47.00,3962.00,217.50
2013-03-21,18,47.00,3917.00,215.00
2013-03-22,18,47.00,3908.00,214.50
2013-03-25,18,47.00,3926.00,215.50
2013-03-26,18,47.00,4016.00,220.50
2013-03-27,18,47.00,4079.00,224.00
2013-03-28,18,47.00,4070.00,223.50
2013-03-29,18,47.00,4079.00,224.00
2013-04-01,18,47.00,4043.00,222.00
2013-04-02,18,47.00,3998.00,219.50
2013-04-03,18,47.00,3971.00,218.00
2013-04-04,18,47.00,3773.00,207.00
2013-04-05,18,47.00,3611.00,198.00
2013-04-08,18,47.00,3611.00,198.00
2013-04-09,18,47.00,3620.00,198.50
2013-04-10,18,47.00,3665.00,201.00
2013-04-11,18,47.00,3656.00,200.50
2013-04-12,18,47.00,3593.00,197.00
2013-04-15,18,47.00,3521.00,193.00
2013-04-16,18,47.00,3494.00,191.50
2013-04-17,18,47.00,3512.00,192.50
2013-04-18,18,47.00,3440.00,188.50
2013-04-19,18,47.00,3350.00,183.50
2013-04-22,18,47.00,3341.00,183.00
2013-04-23,18,47.00,3359.00,184.00
2013-04-24,18,47.00,3377.00,185.00
2013-04-25,18,47.00,3566.00,195.50
2013-04-26,18,47.00,3539.00,194.00
2013-04-29,18,47.00,3593.00,197.00
2013-04-30,18,47.00,3638.00,199.50
2013-05-02,18,47.00,3602.00,197.50
2013-05-03,18,47.00,3683.00,202.00
2013-05-06,18,47.00,3629.00,199.00
2013-05-07,18,47.00,3548.00,194.50
2013-05-08,18,47.00,3521.00,193.00
2013-05-09,18,47.00,3530.00,193.50
2013-05-10,18,47.00,3449.00,189.00
2013-05-13,18,47.00,3440.00,188.50
2013-05-14,18,47.00,3530.00,193.50
2013-05-15,18,47.00,3521.00,193.00
2013-05-16,18,47.00,3575.00,196.00
2013-05-20,18,47.00,3620.00,198.50
2013-05-21,18,47.00,3620.00,198.50
2013-05-22,18,47.00,3683.00,202.00
2013-05-23,18,47.00,3692.00,202.50
2013-05-24,18,47.00,3719.00,204.00
2013-05-27,18,47.00,3773.00,207.00
2013-05-28,18,47.00,3764.00,206.50
2013-05-29,18,47.00,3800.00,208.50
2013-05-30,18,47.00,3818.00,209.50
2013-05-31,18,47.00,3872.00,212.50
2013-06-03,18,47.00,3908.00,214.50
2013-06-04,18,47.00,3917.00,215.00
2013-06-05,18,47.00,3836.00,210.50
2013-06-07,18,47.00,3791.00,208.00
2013-06-10,18,47.00,3755.00,206.00
2013-06-11,18,47.00,3764.00,206.50
2013-06-12,18,47.00,3710.00,203.50
2013-06-13,18,47.00,3611.00,198.00
2013-06-14,18,47.00,3593.00,197.00
2013-06-17,18,47.00,3593.00,197.00
2013-06-18,18,47.00,3728.00,204.50
2013-06-19,18,47.00,3782.00,207.50
2013-06-20,18,47.00,3782.00,207.50
2013-06-21,18,47.00,3683.00,202.00
2013-06-24,18,47.00,3692.00,202.50
2013-06-25,18,47.00,3755.00,206.00
2013-06-26,18,47.00,3791.00,208.00
2013-06-27,18,47.00,3971.00,218.00
2013-06-28,18,47.00,4106.00,225.50
2013-07-01,18,47.00,4061.00,223.00
2013-07-02,18,47.00,3926.00,215.50
2013-07-03,18,47.00,3917.00,215.00
2013-07-04,18,47.00,3899.00,214.00
2013-07-05,18,47.00,3890.00,213.50
2013-07-08,18,47.00,3899.00,214.00
2013-07-09,18,47.00,3962.00,217.50
2013-07-10,18,47.00,3989.00,219.00
2013-07-11,18,47.00,4043.00,222.00
2013-07-12,18,47.00,3809.00,209.00
2013-07-15,18,47.00,3872.00,212.50
2013-07-16,18,47.00,3881.00,213.00
2013-07-17,18,47.00,3989.00,219.00
2013-07-18,18,47.00,4025.00,221.00
2013-07-19,18,47.00,4034.00,221.50
2013-07-22,18,47.00,4043.00,222.00
2013-07-23,18,47.00,4043.00,222.00
2013-07-24,18,47.00,4070.00,223.50
2013-07-25,18,47.00,4088.00,224.50
2013-07-26,18,47.00,4106.00,225.50
2013-07-29,18,47.00,4187.00,230.00
2013-07-30,18,47.00,4322.00,237.50
2013-07-31,18,47.00,4232.00,232.50
2013-08-01,18,47.00,4214.00,231.50
2013-08-02,18,47.00,4214.00,231.50
2013-08-05,18,47.00,4196.00,230.50
2013-08-06,18,47.00,4232.00,232.50
2013-08-07,18,47.00,4097.00,225.00
2013-08-08,18,47.00,4097.00,225.00
2013-08-09,18,47.00,4034.00,221.50
2013-08-12,18,47.00,4025.00,221.00
2013-08-13,18,47.00,4133.00,227.00
2013-08-14,18,47.00,4241.00,233.00
2013-08-16,18,47.00,4304.00,236.50
2013-08-19,18,47.00,4268.00,234.50
2013-08-20,18,47.00,4169.00,229.00
2013-08-21,18,47.00,4160.00,228.50
2013-08-22,18,47.00,4151.00,228.00
2013-08-23,18,47.00,4160.00,228.50
2013-08-26,18,47.00,4313.00,237.00
2013-08-27,18,47.00,4331.00,238.00
2013-08-28,18,47.00,4376.00,240.50
2013-08-29,18,47.00,4358.00,239.50
2013-08-30,18,47.00,4529.00,249.00
2013-09-02,18,47.00,4448.00,244.50
2013-09-03,18,47.00,4412.00,242.50
2013-09-04,18,47.00,4412.00,242.50
2013-09-05,18,47.00,4439.00,244.00
2013-09-06,18,47.00,4556.00,250.50
2013-09-09,18,47.00,4511.00,248.00
2013-09-10,18,47.00,4547.00,250.00
2013-09-11,18,47.00,4511.00,248.00
2013-09-12,18,47.00,4511.00,248.00
2013-09-13,18,47.00,4520.00,248.50
2013-09-16,18,47.00,4646.00,255.50
2013-09-17,18,47.00,4664.00,256.50
2013-09-23,18,47.00,4637.00,255.00
2013-09-24,18,47.00,4637.00,255.00
2013-09-25,18,47.00,4619.00,254.00
2013-09-26,18,47.00,4664.00,256.50
2013-09-27,18,47.00,4664.00,256.50
2013-09-30,18,47.00,4565.00,251.00
2013-10-01,18,47.00,4628.00,254.50
2013-10-02,18,47.00,4502.00,247.50
2013-10-04,18,47.00,4538.00,249.50
2013-10-07,18,47.00,4502.00,247.50
2013-10-08,18,47.00,4610.00,253.50
2013-10-10,18,47.00,4736.00,260.50
2013-10-11,18,47.00,4808.00,264.50
2013-10-14,18,47.00,4763.00,262.00
2013-10-15,18,47.00,4790.00,263.50
2013-10-16,18,47.00,4835.00,266.00
2013-10-17,18,47.00,4808.00,264.50
2013-10-18,18,47.00,4664.00,256.50
2013-10-21,18,47.00,4745.00,261.00
2013-10-22,18,47.00,4772.00,262.50
2013-10-23,18,47.00,4700.00,258.50
2013-10-24,18,47.00,4610.00,253.50
2013-10-25,18,47.00,4700.00,258.50
2013-10-28,18,47.00,4817.00,265.00
2013-10-29,18,47.00,4754.00,261.50
2013-10-30,18,47.00,4745.00,261.00
2013-10-31,18,47.00,4601.00,253.00
2013-11-01,18,47.00,4619.00,254.00
2013-11-04,18,47.00,4511.00,248.00
2013-11-05,18,47.00,4448.00,244.50
2013-11-06,18,47.00,4547.00,250.00
2013-11-07,18,47.00,4619.00,254.00
2013-11-08,18,47.00,4520.00,248.50
2013-11-11,18,47.00,4502.00,247.50
2013-11-12,18,47.00,4529.00,249.00
2013-11-13,18,47.00,4439.00,244.00
2013-11-14,18,47.00,4421.00,243.00
2013-11-15,18,47.00,4529.00,249.00
2013-11-18,18,47.00,4619.00,254.00
2013-11-19,18,47.00,4700.00,258.50
2013-11-20,18,47.00,4628.00,254.50
2013-11-21,18,47.00,4610.00,253.50
2013-11-22,18,47.00,4601.00,253.00
2013-11-25,18,47.00,4592.00,252.50
2013-11-26,18,47.00,4637.00,255.00
2013-11-27,18,47.00,4682.00,257.50
2013-11-28,18,47.00,4637.00,255.00
2013-11-29,18,47.00,4583.00,252.00
2013-12-02,18,47.00,4538.00,249.50
2013-12-03,18,47.00,4349.00,239.00
2013-12-04,18,47.00,4241.00,233.00
2013-12-05,18,47.00,4232.00,232.50
2013-12-06,18,47.00,4187.00,230.00
2013-12-09,18,47.00,4187.00,230.00
2013-12-10,18,47.00,4160.00,228.50
2013-12-11,18,47.00,4169.00,229.00
2013-12-12,18,47.00,4187.00,230.00
2013-12-13,18,47.00,4214.00,231.50
2013-12-16,18,47.00,4151.00,228.00
2013-12-17,18,47.00,4133.00,227.00
2013-12-18,18,47.00,4142.00,227.50
2013-12-19,18,47.00,4016.00,220.50
2013-12-20,18,47.00,4088.00,224.50
2013-12-23,18,47.00,4160.00,228.50
2013-12-24,18,47.00,4115.00,226.00
2013-12-26,18,47.00,4106.00,225.50
2013-12-27,18,47.00,4178.00,229.50
2013-12-30,18,47.00,4304.00,236.50
2014-01-02,18,47.00,4088.00,224.50
2014-01-03,18,47.00,4079.00,224.00
2014-01-06,18,47.00,4160.00,228.50
2014-01-07,18,47.00,4169.00,229.00
2014-01-08,18,47.00,4178.00,229.50
2014-01-09,18,47.00,4088.00,224.50
2014-01-10,18,47.00,4025.00,221.00
2014-01-13,18,47.00,4151.00,228.00
2014-01-14,18,47.00,4223.00,232.00
2014-01-15,18,47.00,4205.00,231.00
2014-01-16,18,47.00,4241.00,233.00
2014-01-17,18,47.00,4160.00,228.50
2014-01-20,18,47.00,4205.00,231.00
2014-01-21,18,47.00,4295.00,236.00
2014-01-22,18,47.00,4304.00,236.50
2014-01-23,18,47.00,4223.00,232.00
2014-01-24,18,47.00,4151.00,228.00
2014-01-27,18,47.00,4070.00,223.50
2014-01-28,18,47.00,4196.00,230.50
2014-01-29,18,47.00,4268.00,234.50
2014-02-03,18,47.00,4214.00,231.50
2014-02-04,18,47.00,4115.00,226.00
2014-02-05,18,47.00,4160.00,228.50
2014-02-06,18,47.00,4124.00,226.50
2014-02-07,18,47.00,4196.00,230.50
2014-02-10,18,47.00,4250.00,233.50
2014-02-11,18,47.00,4205.00,231.00
2014-02-12,18,47.00,4142.00,227.50
2014-02-13,18,47.00,4133.00,227.00
2014-02-14,18,47.00,4232.00,232.50
2014-02-17,18,47.00,4241.00,233.00
2014-02-18,18,47.00,4178.00,229.50
2014-02-19,18,47.00,4106.00,225.50
2014-02-20,18,47.00,4043.00,222.00
2014-02-21,18,47.00,4151.00,228.00
2014-02-24,18,47.00,4142.00,227.50
2014-02-25,18,47.00,4241.00,233.00
2014-02-26,18,47.00,4304.00,236.50
2014-02-27,18,47.00,4430.00,243.50
2014-02-28,18,47.00,4457.00,245.00
2014-03-03,18,47.00,4475.00,246.00
2014-03-04,18,47.00,4403.00,242.00
2014-03-05,18,47.00,4448.00,244.50
2014-03-06,18,47.00,4430.00,243.50
2014-03-07,18,47.00,4340.00,238.50
2014-03-10,18,47.00,4313.00,237.00
2014-03-11,18,47.00,4304.00,236.50
2014-03-12,18,47.00,4286.00,235.50
2014-03-13,18,47.00,4169.00,229.00
2014-03-14,18,47.00,4169.00,229.00
2014-03-17,18,47.00,4259.00,234.00
2014-03-18,18,47.00,4277.00,235.00
2014-03-19,18,47.00,4205.00,231.00
2014-03-20,18,47.00,4178.00,229.50
2014-03-21,18,47.00,4268.00,234.50
2014-03-24,18,47.00,4286.00,235.50
2014-03-25,18,47.00,4232.00,232.50
2014-03-26,18,47.00,4421.00,243.00
2014-03-27,18,47.00,4475.00,246.00
2014-03-28,18,47.00,4511.00,248.00
2014-03-31,18,47.00,4565.00,251.00
2014-04-01,18,47.00,4574.00,251.50
2014-04-02,18,47.00,4547.00,250.00
2014-04-03,18,47.00,4466.00,245.50
2014-04-04,18,47.00,4502.00,247.50
2014-04-07,18,47.00,4484.00,246.50
2014-04-08,18,47.00,4520.00,248.50
2014-04-09,18,47.00,4430.00,243.50
2014-04-10,18,47.00,4412.00,242.50
2014-04-11,18,47.00,4403.00,242.00
2014-04-14,18,47.00,4394.00,241.50
2014-04-15,18,47.00,4331.00,238.00
2014-04-16,18,47.00,4403.00,242.00
2014-04-17,18,47.00,4367.00,240.00
2014-04-18,18,47.00,4457.00,245.00
2014-04-21,18,47.00,4439.00,244.00
2014-04-22,18,47.00,4457.00,245.00
2014-04-23,18,47.00,4457.00,245.00
2014-04-24,18,47.00,4403.00,242.00
2014-04-25,18,47.00,4295.00,236.00
2014-04-28,18,47.00,4250.00,233.50
2014-04-29,18,47.00,4259.00,234.00
2014-04-30,18,47.00,4187.00,230.00
2014-05-02,18,47.00,4097.00,225.00
2014-05-07,18,47.00,4061.00,223.00
2014-05-08,18,47.00,4160.00,228.50
2014-05-09,18,47.00,4214.00,231.50
2014-05-12,18,47.00,4178.00,229.50
2014-05-13,18,47.00,4214.00,231.50
2014-05-14,18,47.00,4322.00,237.50
2014-05-15,18,47.00,4358.00,239.50
2014-05-16,18,47.00,4268.00,234.50
2014-05-19,18,47.00,4250.00,233.50
2014-05-20,18,47.00,4187.00,230.00
2014-05-21,18,47.00,4196.00,230.50
2014-05-22,18,47.00,4241.00,233.00
2014-05-23,18,47.00,4241.00,233.00
2014-05-26,18,47.00,4277.00,235.00
2014-05-27,18,47.00,4169.00,229.00
2014-05-28,18,47.00,4187.00,230.00
2014-05-29,18,47.00,4187.00,230.00
2014-05-30,18,47.00,4088.00,224.50
2014-06-02,18,47.00,4124.00,226.50
2014-06-03,18,47.00,4133.00,227.00
2014-06-05,18,47.00,4097.00,225.00
2014-06-09,18,47.00,4079.00,224.00
2014-06-10,18,47.00,4061.00,223.00
2014-06-11,18,47.00,4079.00,224.00
2014-06-12,18,47.00,4097.00,225.00
2014-06-13,18,47.00,4079.00,224.00
2014-06-16,18,47.00,4097.00,225.00
2014-06-17,18,47.00,4178.00,229.50
2014-06-18,18,47.00,4115.00,226.00
2014-06-19,18,47.00,4070.00,223.50
2014-06-20,18,47.00,3971.00,218.00
2014-06-23,18,47.00,3998.00,219.50
2014-06-24,18,47.00,4088.00,224.50
2014-06-25,18,47.00,4160.00,228.50
2014-06-26,18,47.00,4178.00,229.50
2014-06-27,18,47.00,4187.00,230.00
2014-06-30,18,47.00,4178.00,229.50
2014-07-01,18,47.00,4169.00,229.00
2014-07-02,18,47.00,4196.00,230.50
2014-07-03,18,47.00,4151.00,228.00
2014-07-04,18,47.00,4151.00,228.00
2014-07-07,18,47.00,4106.00,225.50
2014-07-08,18,47.00,4106.00,225.50
2014-07-09,18,47.00,4079.00,224.00
2014-07-10,18,47.00,4160.00,228.50
2014-07-11,18,47.00,4079.00,224.00
2014-07-14,18,47.00,4061.00,223.00
2014-07-15,18,47.00,4187.00,230.00
2014-07-16,18,47.00,4277.00,235.00
2014-07-17,18,47.00,4259.00,234.00
2014-07-18,18,47.00,4232.00,232.50
2014-07-21,18,47.00,4142.00,227.50
2014-07-22,18,47.00,4169.00,229.00
2014-07-23,18,47.00,4106.00,225.50
2014-07-24,18,47.00,4169.00,229.00
2014-07-25,18,47.00,4142.00,227.50
2014-07-28,18,47.00,4133.00,227.00
2014-07-29,18,47.00,4322.00,237.50
2014-07-30,18,47.00,4448.00,244.50
2014-07-31,18,47.00,4466.00,245.50
2014-08-01,18,47.00,4430.00,243.50
2014-08-04,18,47.00,4322.00,237.50
2014-08-05,18,47.00,4295.00,236.00
2014-08-06,18,47.00,4241.00,233.00
2014-08-07,18,47.00,4223.00,232.00
2014-08-08,18,47.00,4160.00,228.50
2014-08-11,18,47.00,4205.00,231.00
2014-08-12,18,47.00,4223.00,232.00
2014-08-13,18,47.00,4250.00,233.50
2014-08-14,18,47.00,4187.00,230.00
2014-08-18,18,47.00,4079.00,224.00
2014-08-19,18,47.00,4088.00,224.50
2014-08-20,18,47.00,4115.00,226.00
