2013-07-31,15,0.50,4298.00,286.50
2013-08-01,15,0.50,4290.50,286.00
2013-08-02,15,0.50,4253.00,283.50
2013-08-05,15,0.50,4215.50,281.00
2013-08-06,15,0.50,4230.50,282.00
2013-08-07,15,0.50,4170.50,278.00
2013-08-08,15,0.50,4365.50,291.00
2013-08-09,15,0.50,4395.50,293.00
2013-08-12,15,0.50,4433.00,295.50
2013-08-13,15,0.50,4485.50,299.00
2013-08-14,15,0.50,4425.50,295.00
2013-08-16,15,0.50,4478.00,298.50
2013-08-19,15,0.50,4463.00,297.50
2013-08-20,15,0.50,4425.50,295.00
2013-08-21,15,0.50,4298.00,286.50
2013-08-22,15,0.50,4358.00,290.50
2013-08-23,15,0.50,4313.00,287.50
2013-08-26,15,0.50,4365.50,291.00
2013-08-27,15,0.50,4440.50,296.00
2013-08-28,15,0.50,4455.50,297.00
2013-08-29,15,0.50,4568.00,304.50
2013-08-30,15,0.50,4605.50,307.00
2013-09-02,15,0.50,4560.50,304.00
2013-09-03,15,0.50,4478.00,298.50
2013-09-04,15,0.50,4455.50,297.00
2013-09-05,15,0.50,4508.00,300.50
2013-09-06,15,0.50,4508.00,300.50
2013-09-09,15,0.50,4515.50,301.00
2013-09-10,15,0.50,4545.50,303.00
2013-09-11,15,0.50,4575.50,305.00
2013-09-12,15,0.50,4575.50,305.00
2013-09-13,15,0.50,4590.50,306.00
2013-09-16,15,0.50,4553.00,303.50
2013-09-17,15,0.50,4575.50,305.00
2013-09-23,15,0.50,4500.50,300.00
2013-09-24,15,0.50,4470.50,298.00
2013-09-25,15,0.50,4433.00,295.50
2013-09-26,15,0.50,4455.50,297.00
2013-09-27,15,0.50,4508.00,300.50
2013-09-30,15,0.50,4508.00,300.50
2013-10-01,15,0.50,4425.50,295.00
2013-10-02,15,0.50,4403.00,293.50
2013-10-04,15,0.50,4365.50,291.00
2013-10-07,15,0.50,4373.00,291.50
2013-10-08,15,0.50,4335.50,289.00
2013-10-10,15,0.50,4343.00,289.50
2013-10-11,15,0.50,4388.00,292.50
2013-10-14,15,0.50,4463.00,297.50
2013-10-15,15,0.50,4455.50,297.00
2013-10-16,15,0.50,4425.50,295.00
2013-10-17,15,0.50,4125.50,275.00
2013-10-18,15,0.50,4088.00,272.50
2013-10-21,15,0.50,4118.00,274.50
2013-10-22,15,0.50,4148.00,276.50
2013-10-23,15,0.50,4260.50,284.00
2013-10-24,15,0.50,4223.00,281.50
2013-10-25,15,0.50,4223.00,281.50
2013-10-28,15,0.50,4208.00,280.50
2013-10-29,15,0.50,4260.50,284.00
2013-10-30,15,0.50,4223.00,281.50
2013-10-31,15,0.50,4253.00,283.50
2013-11-01,15,0.50,4230.50,282.00
2013-11-04,15,0.50,4223.00,281.50
2013-11-05,15,0.50,4260.50,284.00
2013-11-06,15,0.50,4268.00,284.50
2013-11-07,15,0.50,4365.50,291.00
2013-11-08,15,0.50,4380.50,292.00
2013-11-11,15,0.50,4373.00,291.50
2013-11-12,15,0.50,4455.50,297.00
2013-11-13,15,0.50,4515.50,301.00
2013-11-14,15,0.50,4485.50,299.00
2013-11-15,15,0.50,4478.00,298.50
2013-11-18,15,0.50,4470.50,298.00
2013-11-19,15,0.50,4778.00,318.50
2013-11-20,15,0.50,4793.00,319.50
2013-11-21,15,0.50,4763.00,317.50
2013-11-22,15,0.50,4905.50,327.00
2013-11-25,15,0.50,4965.50,331.00
2013-11-26,15,0.50,4905.50,327.00
2013-11-27,15,0.50,4965.50,331.00
2013-11-28,15,0.50,4845.50,323.00
2013-11-29,15,0.50,4800.50,320.00
2013-12-02,15,0.50,4793.00,319.50
2013-12-03,15,0.50,4763.00,317.50
2013-12-04,15,0.50,4748.00,316.50
2013-12-05,15,0.50,4635.50,309.00
2013-12-06,15,0.50,4605.50,307.00
2013-12-09,15,0.50,4838.00,322.50
2013-12-10,15,0.50,4800.50,320.00
2013-12-11,15,0.50,4778.00,318.50
2013-12-12,15,0.50,4755.50,317.00
2013-12-13,15,0.50,4823.00,321.50
2013-12-16,15,0.50,4875.50,325.00
2013-12-17,15,0.50,4890.50,326.00
2013-12-18,15,0.50,4928.00,328.50
2013-12-19,15,0.50,4928.00,328.50
2013-12-20,15,0.50,5033.00,335.50
2013-12-23,15,0.50,5093.00,339.50
2013-12-24,15,0.50,5145.50,343.00
2013-12-26,15,0.50,5093.00,339.50
2013-12-27,15,0.50,5183.00,345.50
2013-12-30,15,0.50,5213.00,347.50
2014-01-02,15,0.50,5183.00,345.50
2014-01-03,15,0.50,5138.00,342.50
2014-01-06,15,0.50,5288.00,352.50
2014-01-07,15,0.50,5340.50,356.00
2014-01-08,15,0.50,5310.50,354.00
2014-01-09,15,0.50,5415.50,361.00
2014-01-10,15,0.50,5460.50,364.00
2014-01-13,15,0.50,5295.50,353.00
2014-01-14,15,0.50,5288.00,352.50
2014-01-15,15,0.50,5265.50,351.00
2014-01-16,15,0.50,5318.00,354.50
2014-01-17,15,0.50,5213.00,347.50
2014-01-20,15,0.50,5220.50,348.00
2014-01-21,15,0.50,5093.00,339.50
2014-01-22,15,0.50,5220.50,348.00
2014-01-23,15,0.50,5145.50,343.00
2014-01-24,15,0.50,5093.00,339.50
2014-01-27,15,0.50,5010.50,334.00
2014-01-28,15,0.50,5100.50,340.00
2014-01-29,15,0.50,5295.50,353.00
2014-02-03,15,0.50,5333.00,355.50
2014-02-04,15,0.50,5235.50,349.00
2014-02-05,15,0.50,5250.50,350.00
2014-02-06,15,0.50,5303.00,353.50
2014-02-07,15,0.50,5528.00,368.50
2014-02-10,15,0.50,5483.00,365.50
2014-02-11,15,0.50,5475.50,365.00
2014-02-12,15,0.50,5430.50,362.00
2014-02-13,15,0.50,5400.50,360.00
2014-02-14,15,0.50,5528.00,368.50
2014-02-17,15,0.50,5535.50,369.00
2014-02-18,15,0.50,5618.00,374.50
2014-02-19,15,0.50,5618.00,374.50
2014-02-20,15,0.50,5580.50,372.00
2014-02-21,15,0.50,5580.50,372.00
2014-02-24,15,0.50,5505.50,367.00
2014-02-25,15,0.50,5550.50,370.00
2014-02-26,15,0.50,5610.50,374.00
2014-02-27,15,0.50,5640.50,376.00
2014-02-28,15,0.50,5550.50,370.00
2014-03-03,15,0.50,5633.00,375.50
2014-03-04,15,0.50,5648.00,376.50
2014-03-05,15,0.50,5633.00,375.50
2014-03-06,15,0.50,5625.50,375.00
2014-03-07,15,0.50,5603.00,373.50
2014-03-10,15,0.50,5475.50,365.00
2014-03-11,15,0.50,5460.50,364.00
2014-03-12,15,0.50,5453.00,363.50
2014-03-13,15,0.50,5438.00,362.50
2014-03-14,15,0.50,5513.00,367.50
2014-03-17,15,0.50,5520.50,368.00
2014-03-18,15,0.50,5633.00,375.50
2014-03-19,15,0.50,5670.50,378.00
2014-03-20,15,0.50,5655.50,377.00
2014-03-21,15,0.50,5625.50,375.00
2014-03-24,15,0.50,5595.50,373.00
2014-03-25,15,0.50,5655.50,377.00
2014-03-26,15,0.50,5648.00,376.50
2014-03-27,15,0.50,5588.00,372.50
2014-03-28,15,0.50,5535.50,369.00
2014-03-31,15,0.50,5468.00,364.50
2014-04-01,15,0.50,5573.00,371.50
2014-04-02,15,0.50,5648.00,376.50
2014-04-03,15,0.50,5678.00,378.50
2014-04-04,15,0.50,5565.50,371.00
2014-04-07,15,0.50,5625.50,375.00
2014-04-08,15,0.50,5603.00,373.50
2014-04-09,15,0.50,5828.00,388.50
2014-04-10,15,0.50,5805.50,387.00
2014-04-11,15,0.50,5955.50,397.00
2014-04-14,15,0.50,5888.00,392.50
2014-04-15,15,0.50,5925.50,395.00
2014-04-16,15,0.50,5873.00,391.50
2014-04-17,15,0.50,5873.00,391.50
2014-04-18,15,0.50,5850.50,390.00
2014-04-21,15,0.50,5850.50,390.00
2014-04-22,15,0.50,5993.00,399.50
2014-04-23,15,0.50,5985.50,399.00
2014-04-24,15,0.50,6075.50,405.00
2014-04-25,15,0.50,5835.50,389.00
2014-04-28,15,0.50,5858.00,390.50
2014-04-29,15,0.50,5933.00,395.50
2014-04-30,15,0.50,5925.50,395.00
2014-05-02,15,0.50,6053.00,403.50
2014-05-07,15,0.50,6113.00,407.50
2014-05-08,15,0.50,6225.50,415.00
2014-05-09,15,0.50,6203.00,413.50
2014-05-12,15,0.50,6150.50,410.00
2014-05-13,15,0.50,6120.50,408.00
2014-05-14,15,0.50,6285.50,419.00
2014-05-15,15,0.50,6225.50,415.00
2014-05-16,15,0.50,6270.50,418.00
2014-05-19,15,0.50,6278.00,418.50
2014-05-20,15,0.50,6218.00,414.50
2014-05-21,15,0.50,6240.50,416.00
2014-05-22,15,0.50,6188.00,412.50
2014-05-23,15,0.50,6135.50,409.00
2014-05-26,15,0.50,5895.50,393.00
2014-05-27,15,0.50,5970.50,398.00
2014-05-28,15,0.50,6060.50,404.00
2014-05-29,15,0.50,5865.50,391.00
2014-05-30,15,0.50,5865.50,391.00
2014-06-02,15,0.50,5903.00,393.50
2014-06-03,15,0.50,5933.00,395.50
2014-06-05,15,0.50,5963.00,397.50
2014-06-09,15,0.50,5835.50,389.00
2014-06-10,15,0.50,5775.50,385.00
2014-06-11,15,0.50,5738.00,382.50
2014-06-12,15,0.50,5828.00,388.50
2014-06-13,15,0.50,5655.50,377.00
2014-06-16,15,0.50,5573.00,371.50
2014-06-17,15,0.50,5625.50,375.00
2014-06-18,15,0.50,5775.50,385.00
2014-06-19,15,0.50,5850.50,390.00
2014-06-20,15,0.50,5820.50,388.00
2014-06-23,15,0.50,5775.50,385.00
2014-06-24,15,0.50,5985.50,399.00
2014-06-25,15,0.50,5955.50,397.00
2014-06-26,15,0.50,5558.00,370.50
2014-06-27,15,0.50,5625.50,375.00
2014-06-30,15,0.50,5595.50,373.00
2014-07-01,15,0.50,5670.50,378.00
2014-07-02,15,0.50,5685.50,379.00
2014-07-03,15,0.50,5670.50,378.00
2014-07-04,15,0.50,5588.00,372.50
2014-07-07,15,0.50,5633.00,375.50
2014-07-08,15,0.50,5595.50,373.00
2014-07-09,15,0.50,5520.50,368.00
2014-07-10,15,0.50,5783.00,385.50
2014-07-11,15,0.50,5723.00,381.50
2014-07-14,15,0.50,5745.50,383.00
2014-07-15,15,0.50,5708.00,380.50
2014-07-16,15,0.50,5700.50,380.00
2014-07-17,15,0.50,5685.50,379.00
2014-07-18,15,0.50,5678.00,378.50
2014-07-21,15,0.50,5850.50,390.00
2014-07-22,15,0.50,5858.00,390.50
2014-07-23,15,0.50,5895.50,393.00
2014-07-24,15,0.50,5813.00,387.50
2014-07-25,15,0.50,5753.00,383.50
2014-07-28,15,0.50,6113.00,407.50
2014-07-29,15,0.50,6188.00,412.50
2014-07-30,15,0.50,6368.00,424.50
2014-07-31,15,0.50,6368.00,424.50
2014-08-01,15,0.50,6465.50,431.00
2014-08-04,15,0.50,6405.50,427.00
2014-08-05,15,0.50,6503.00,433.50
2014-08-06,15,0.50,6638.00,442.50
2014-08-07,15,0.50,6600.50,440.00
2014-08-08,15,0.50,6653.00,443.50
2014-08-11,15,0.50,6503.00,433.50
2014-08-12,15,0.50,6540.50,436.00
2014-08-13,15,0.50,6548.00,436.50
2014-08-14,15,0.50,6458.00,430.50
2014-08-18,15,0.50,6435.50,429.00
2014-08-19,15,0.50,6593.00,439.50
2014-08-20,15,0.50,6450.50,430.00
