2012-10-17,9,271.00,3466.00,355.00
2012-10-18,9,271.00,3488.50,357.50
2012-10-19,9,271.00,3484.00,357.00
2012-10-22,9,271.00,3475.00,356.00
2012-10-23,9,271.00,3407.50,348.50
2012-10-24,9,271.00,3362.50,343.50
2012-10-25,9,271.00,3349.00,342.00
2012-10-26,9,271.00,3349.00,342.00
2012-10-29,9,271.00,3371.50,344.50
2012-10-30,9,271.00,3353.50,342.50
2012-10-31,9,271.00,3362.50,343.50
2012-11-01,9,271.00,3295.00,336.00
2012-11-02,9,271.00,3308.50,337.50
2012-11-05,9,271.00,3277.00,334.00
2012-11-06,9,271.00,3290.50,335.50
2012-11-07,9,271.00,3295.00,336.00
2012-11-08,9,271.00,3254.50,331.50
2012-11-09,9,271.00,3209.50,326.50
2012-11-12,9,271.00,3178.00,323.00
2012-11-13,9,271.00,3196.00,325.00
2012-11-14,9,271.00,3196.00,325.00
2012-11-15,9,271.00,3133.00,318.00
2012-11-16,9,271.00,3115.00,316.00
2012-11-19,9,271.00,3124.00,317.00
2012-11-20,9,271.00,3119.50,316.50
2012-11-21,9,271.00,3043.00,308.00
2012-11-22,9,271.00,3052.00,309.00
2012-11-23,9,271.00,3092.50,313.50
2012-11-26,9,271.00,3133.00,318.00
2012-11-27,9,271.00,3146.50,319.50
2012-11-28,9,271.00,3083.50,312.50
2012-11-29,9,271.00,3146.50,319.50
2012-11-30,9,271.00,3182.50,323.50
2012-12-03,9,271.00,3191.50,324.50
2012-12-04,9,271.00,3137.50,318.50
2012-12-05,9,271.00,3169.00,322.00
2012-12-06,9,271.00,3254.50,331.50
2012-12-07,9,271.00,3313.00,338.00
2012-12-10,9,271.00,3304.00,337.00
2012-12-11,9,271.00,3353.50,342.50
2012-12-12,9,271.00,3376.00,345.00
2012-12-13,9,271.00,3394.00,347.00
2012-12-14,9,271.00,3421.00,350.00
2012-12-17,9,271.00,3448.00,353.00
2012-12-18,9,271.00,3461.50,354.50
2012-12-20,9,271.00,3470.50,355.50
2012-12-21,9,271.00,3430.00,351.00
2012-12-24,9,271.00,3421.00,350.00
2012-12-26,9,271.00,3434.50,351.50
2012-12-27,9,271.00,3407.50,348.50
2012-12-28,9,271.00,3412.00,349.00
2013-01-02,9,271.00,3515.50,360.50
2013-01-03,9,271.00,3601.00,370.00
2013-01-04,9,271.00,3574.00,367.00
2013-01-07,9,271.00,3592.00,369.00
2013-01-08,9,271.00,3547.00,364.00
2013-01-09,9,271.00,3520.00,361.00
2013-01-10,9,271.00,3515.50,360.50
2013-01-11,9,271.00,3506.50,359.50
2013-01-14,9,271.00,3529.00,362.00
2013-01-15,9,271.00,3497.50,358.50
2013-01-16,9,271.00,3479.50,356.50
2013-01-17,9,271.00,3470.50,355.50
2013-01-18,9,271.00,3484.00,357.00
2013-01-21,9,271.00,3493.00,358.00
2013-01-22,9,271.00,3524.50,361.50
2013-01-23,9,271.00,3515.50,360.50
2013-01-24,9,271.00,3560.50,365.50
2013-01-25,9,271.00,3574.00,367.00
2013-01-28,9,271.00,3475.00,356.00
2013-01-29,9,271.00,3470.50,355.50
2013-01-30,9,271.00,3493.00,358.00
2013-01-31,9,271.00,3479.50,356.50
2013-02-01,9,271.00,3511.00,360.00
2013-02-04,9,271.00,3506.50,359.50
2013-02-05,9,271.00,3457.00,354.00
2013-02-06,9,271.00,3457.00,354.00
2013-02-07,9,271.00,3466.00,355.00
2013-02-08,9,271.00,3488.50,357.50
2013-02-12,9,271.00,3470.50,355.50
2013-02-13,9,271.00,3511.00,360.00
2013-02-14,9,271.00,3542.50,363.50
2013-02-15,9,271.00,3547.00,364.00
2013-02-18,9,271.00,3556.00,365.00
2013-02-19,9,271.00,3547.00,364.00
2013-02-20,9,271.00,3610.00,371.00
2013-02-21,9,271.00,3551.50,364.50
2013-02-22,9,271.00,3538.00,363.00
2013-02-25,9,271.00,3493.00,358.00
2013-02-26,9,271.00,3470.50,355.50
2013-02-27,9,271.00,3443.50,352.50
2013-02-28,9,271.00,3452.50,353.50
2013-03-04,9,271.00,3358.00,343.00
2013-03-05,9,271.00,3335.50,340.50
2013-03-06,9,271.00,3344.50,341.50
2013-03-07,9,271.00,3331.00,340.00
2013-03-08,9,271.00,3353.50,342.50
2013-03-11,9,271.00,3335.50,340.50
2013-03-12,9,271.00,3308.50,337.50
2013-03-13,9,271.00,3295.00,336.00
2013-03-14,9,271.00,3281.50,334.50
2013-03-15,9,271.00,3232.00,329.00
2013-03-18,9,271.00,3205.00,326.00
2013-03-19,9,271.00,3196.00,325.00
2013-03-20,9,271.00,3178.00,323.00
2013-03-21,9,271.00,3169.00,322.00
2013-03-22,9,271.00,3164.50,321.50
2013-03-25,9,271.00,3178.00,323.00
2013-03-26,9,271.00,3191.50,324.50
2013-03-27,9,271.00,3214.00,327.00
2013-03-28,9,271.00,3214.00,327.00
2013-03-29,9,271.00,3205.00,326.00
2013-04-01,9,271.00,3196.00,325.00
2013-04-02,9,271.00,3164.50,321.50
2013-04-03,9,271.00,3178.00,323.00
2013-04-04,9,271.00,3160.00,321.00
2013-04-05,9,271.00,3083.50,312.50
2013-04-08,9,271.00,3074.50,311.50
2013-04-09,9,271.00,3079.00,312.00
2013-04-10,9,271.00,3151.00,320.00
2013-04-11,9,271.00,3169.00,322.00
2013-04-12,9,271.00,3155.50,320.50
2013-04-15,9,271.00,3187.00,324.00
2013-04-16,9,271.00,3155.50,320.50
2013-04-17,9,271.00,3151.00,320.00
2013-04-18,9,271.00,3110.50,315.50
2013-04-19,9,271.00,3155.50,320.50
2013-04-22,9,271.00,3155.50,320.50
2013-04-23,9,271.00,3146.50,319.50
2013-04-24,9,271.00,3146.50,319.50
2013-04-25,9,271.00,3173.50,322.50
2013-04-26,9,271.00,3115.00,316.00
2013-04-29,9,271.00,3083.50,312.50
2013-04-30,9,271.00,3097.00,314.00
2013-05-02,9,271.00,3097.00,314.00
2013-05-03,9,271.00,3119.50,316.50
2013-05-06,9,271.00,3142.00,319.00
2013-05-07,9,271.00,3142.00,319.00
2013-05-08,9,271.00,3155.50,320.50
2013-05-09,9,271.00,3182.50,323.50
2013-05-10,9,271.00,3146.50,319.50
2013-05-13,9,271.00,3164.50,321.50
2013-05-14,9,271.00,3173.50,322.50
2013-05-15,9,271.00,3137.50,318.50
2013-05-16,9,271.00,3169.00,322.00
2013-05-20,9,271.00,3178.00,323.00
2013-05-21,9,271.00,3160.00,321.00
2013-05-22,9,271.00,3205.00,326.00
2013-05-23,9,271.00,3196.00,325.00
2013-05-24,9,271.00,3205.00,326.00
2013-05-27,9,271.00,3196.00,325.00
2013-05-28,9,271.00,3187.00,324.00
2013-05-29,9,271.00,3191.50,324.50
2013-05-30,9,271.00,3191.50,324.50
2013-05-31,9,271.00,3169.00,322.00
2013-06-03,9,271.00,3173.50,322.50
2013-06-04,9,271.00,3182.50,323.50
2013-06-05,9,271.00,3155.50,320.50
2013-06-07,9,271.00,3142.00,319.00
2013-06-10,9,271.00,3119.50,316.50
2013-06-11,9,271.00,3115.00,316.00
2013-06-12,9,271.00,3101.50,314.50
2013-06-13,9,271.00,3088.00,313.00
2013-06-14,9,271.00,3092.50,313.50
2013-06-17,9,271.00,3079.00,312.00
2013-06-18,9,271.00,3088.00,313.00
2013-06-19,9,271.00,3092.50,313.50
2013-06-20,9,271.00,3056.50,309.50
2013-06-21,9,271.00,2917.00,294.00
2013-06-24,9,271.00,2903.50,292.50
2013-06-25,9,271.00,2908.00,293.00
2013-06-26,9,271.00,2903.50,292.50
2013-06-27,9,271.00,2917.00,294.00
2013-06-28,9,271.00,2957.50,298.50
2013-07-01,9,271.00,2935.00,296.00
2013-07-02,9,271.00,2966.50,299.50
2013-07-03,9,271.00,2917.00,294.00
2013-07-04,9,271.00,2903.50,292.50
2013-07-05,9,271.00,2939.50,296.50
2013-07-08,9,271.00,2971.00,300.00
2013-07-09,9,271.00,2975.50,300.50
2013-07-10,9,271.00,2984.50,301.50
2013-07-11,9,271.00,3061.00,310.00
2013-07-12,9,271.00,3070.00,311.00
2013-07-15,9,271.00,3092.50,313.50
2013-07-16,9,271.00,3070.00,311.00
2013-07-17,9,271.00,3088.00,313.00
2013-07-18,9,271.00,3079.00,312.00
2013-07-19,9,271.00,3061.00,310.00
2013-07-22,9,271.00,3070.00,311.00
2013-07-23,9,271.00,3164.50,321.50
2013-07-24,9,271.00,3209.50,326.50
2013-07-25,9,271.00,3214.00,327.00
2013-07-26,9,271.00,3214.00,327.00
2013-07-29,9,271.00,3191.50,324.50
2013-07-30,9,271.00,3200.50,325.50
2013-07-31,9,271.00,3182.50,323.50
2013-08-01,9,271.00,3218.50,327.50
2013-08-02,9,271.00,3286.00,335.00
2013-08-05,9,271.00,3232.00,329.00
2013-08-06,9,271.00,3200.50,325.50
2013-08-07,9,271.00,3187.00,324.00
2013-08-08,9,271.00,3178.00,323.00
2013-08-09,9,271.00,3191.50,324.50
2013-08-12,9,271.00,3241.00,330.00
2013-08-13,9,271.00,3277.00,334.00
2013-08-14,9,271.00,3286.00,335.00
2013-08-16,9,271.00,3281.50,334.50
2013-08-19,9,271.00,3259.00,332.00
2013-08-20,9,271.00,3209.50,326.50
2013-08-21,9,271.00,3182.50,323.50
2013-08-22,9,271.00,3155.50,320.50
2013-08-23,9,271.00,3160.00,321.00
2013-08-26,9,271.00,3178.00,323.00
2013-08-27,9,271.00,3182.50,323.50
2013-08-28,9,271.00,3155.50,320.50
2013-08-29,9,271.00,3164.50,321.50
2013-08-30,9,271.00,3173.50,322.50
2013-09-02,9,271.00,3164.50,321.50
2013-09-03,9,271.00,3178.00,323.00
2013-09-04,9,271.00,3164.50,321.50
2013-09-05,9,271.00,3218.50,327.50
2013-09-06,9,271.00,3245.50,330.50
2013-09-09,9,271.00,3259.00,332.00
2013-09-10,9,271.00,3317.50,338.50
2013-09-11,9,271.00,3331.00,340.00
2013-09-12,9,271.00,3254.50,331.50
2013-09-13,9,271.00,3214.00,327.00
2013-09-16,9,271.00,3236.50,329.50
2013-09-17,9,271.00,3232.00,329.00
2013-09-23,9,271.00,3218.50,327.50
2013-09-24,9,271.00,3187.00,324.00
2013-09-25,9,271.00,3169.00,322.00
2013-09-26,9,271.00,3182.50,323.50
2013-09-27,9,271.00,3182.50,323.50
2013-09-30,9,271.00,3146.50,319.50
2013-10-01,9,271.00,3083.50,312.50
2013-10-02,9,271.00,3088.00,313.00
2013-10-04,9,271.00,3083.50,312.50
2013-10-07,9,271.00,3079.00,312.00
2013-10-08,9,271.00,3070.00,311.00
2013-10-10,9,271.00,3038.50,307.50
2013-10-11,9,271.00,3065.50,310.50
2013-10-14,9,271.00,3074.50,311.50
2013-10-15,9,271.00,3083.50,312.50
2013-10-16,9,271.00,3074.50,311.50
2013-10-17,9,271.00,3079.00,312.00
2013-10-18,9,271.00,3101.50,314.50
2013-10-21,9,271.00,3110.50,315.50
2013-10-22,9,271.00,3146.50,319.50
2013-10-23,9,271.00,3151.00,320.00
2013-10-24,9,271.00,3164.50,321.50
2013-10-25,9,271.00,3151.00,320.00
2013-10-28,9,271.00,3146.50,319.50
2013-10-29,9,271.00,3146.50,319.50
2013-10-30,9,271.00,3128.50,317.50
2013-10-31,9,271.00,3119.50,316.50
2013-11-01,9,271.00,3124.00,317.00
2013-11-04,9,271.00,3124.00,317.00
2013-11-05,9,271.00,3133.00,318.00
2013-11-06,9,271.00,3200.50,325.50
2013-11-07,9,271.00,3218.50,327.50
2013-11-08,9,271.00,3196.00,325.00
2013-11-11,9,271.00,3196.00,325.00
2013-11-12,9,271.00,3241.00,330.00
2013-11-13,9,271.00,3191.50,324.50
2013-11-14,9,271.00,3191.50,324.50
2013-11-15,9,271.00,3209.50,326.50
2013-11-18,9,271.00,3218.50,327.50
2013-11-19,9,271.00,3218.50,327.50
2013-11-20,9,271.00,3223.00,328.00
2013-11-21,9,271.00,3182.50,323.50
2013-11-22,9,271.00,3191.50,324.50
2013-11-25,9,271.00,3200.50,325.50
2013-11-26,9,271.00,3187.00,324.00
2013-11-27,9,271.00,3178.00,323.00
2013-11-28,9,271.00,3191.50,324.50
2013-11-29,9,271.00,3218.50,327.50
2013-12-02,9,271.00,3272.50,333.50
2013-12-03,9,271.00,3304.00,337.00
2013-12-04,9,271.00,3295.00,336.00
2013-12-05,9,271.00,3313.00,338.00
2013-12-06,9,271.00,3281.50,334.50
2013-12-09,9,271.00,3308.50,337.50
2013-12-10,9,271.00,3295.00,336.00
2013-12-11,9,271.00,3263.50,332.50
2013-12-12,9,271.00,3241.00,330.00
2013-12-13,9,271.00,3227.50,328.50
2013-12-16,9,271.00,3214.00,327.00
2013-12-17,9,271.00,3205.00,326.00
2013-12-18,9,271.00,3223.00,328.00
2013-12-19,9,271.00,3227.50,328.50
2013-12-20,9,271.00,3250.00,331.00
2013-12-23,9,271.00,3277.00,334.00
2013-12-24,9,271.00,3263.50,332.50
2013-12-26,9,271.00,3290.50,335.50
2013-12-27,9,271.00,3232.00,329.00
2013-12-30,9,271.00,3209.50,326.50
2014-01-02,9,271.00,3169.00,322.00
2014-01-03,9,271.00,3155.50,320.50
2014-01-06,9,271.00,3119.50,316.50
2014-01-07,9,271.00,3101.50,314.50
2014-01-08,9,271.00,3092.50,313.50
2014-01-09,9,271.00,3029.50,306.50
2014-01-10,9,271.00,3043.00,308.00
2014-01-13,9,271.00,3065.50,310.50
2014-01-14,9,271.00,3061.00,310.00
2014-01-15,9,271.00,3061.00,310.00
2014-01-16,9,271.00,3074.50,311.50
2014-01-17,9,271.00,3074.50,311.50
2014-01-20,9,271.00,3070.00,311.00
2014-01-21,9,271.00,3056.50,309.50
2014-01-22,9,271.00,3065.50,310.50
2014-01-23,9,271.00,3016.00,305.00
2014-01-24,9,271.00,3011.50,304.50
2014-01-27,9,271.00,2962.00,299.00
2014-01-28,9,271.00,2948.50,297.50
2014-01-29,9,271.00,2957.50,298.50
2014-02-03,9,271.00,2926.00,295.00
2014-02-04,9,271.00,2881.00,290.00
2014-02-05,9,271.00,2876.50,289.50
2014-02-06,9,271.00,2863.00,288.00
2014-02-07,9,271.00,2849.50,286.50
2014-02-10,9,271.00,2849.50,286.50
2014-02-11,9,271.00,2845.00,286.00
2014-02-12,9,271.00,2890.00,291.00
2014-02-13,9,271.00,2885.50,290.50
2014-02-14,9,271.00,2921.50,294.50
2014-02-17,9,271.00,2930.50,295.50
2014-02-18,9,271.00,2921.50,294.50
2014-02-19,9,271.00,2908.00,293.00
2014-02-20,9,271.00,2890.00,291.00
2014-02-21,9,271.00,2881.00,290.00
2014-02-24,9,271.00,2867.50,288.50
2014-02-25,9,271.00,2876.50,289.50
2014-02-26,9,271.00,2867.50,288.50
2014-02-27,9,271.00,2854.00,287.00
2014-02-28,9,271.00,2827.00,284.00
2014-03-03,9,271.00,2777.50,278.50
2014-03-04,9,271.00,2723.50,272.50
2014-03-05,9,271.00,2759.50,276.50
2014-03-06,9,271.00,2786.50,279.50
2014-03-07,9,271.00,2786.50,279.50
2014-03-10,9,271.00,2737.00,274.00
2014-03-11,9,271.00,2782.00,279.00
2014-03-12,9,271.00,2777.50,278.50
2014-03-13,9,271.00,2791.00,280.00
2014-03-14,9,271.00,2764.00,277.00
2014-03-17,9,271.00,2782.00,279.00
2014-03-18,9,271.00,2818.00,283.00
2014-03-19,9,271.00,2849.50,286.50
2014-03-20,9,271.00,2858.50,287.50
2014-03-21,9,271.00,2899.00,292.00
2014-03-24,9,271.00,2939.50,296.50
2014-03-25,9,271.00,2975.50,300.50
2014-03-26,9,271.00,2984.50,301.50
2014-03-27,9,271.00,2998.00,303.00
2014-03-28,9,271.00,2917.00,294.00
2014-03-31,9,271.00,2935.00,296.00
2014-04-01,9,271.00,2975.50,300.50
2014-04-02,9,271.00,2944.00,297.00
2014-04-03,9,271.00,2921.50,294.50
2014-04-04,9,271.00,2921.50,294.50
2014-04-07,9,271.00,2975.50,300.50
2014-04-08,9,271.00,2998.00,303.00
2014-04-09,9,271.00,3074.50,311.50
2014-04-10,9,271.00,3079.00,312.00
2014-04-11,9,271.00,3088.00,313.00
2014-04-14,9,271.00,3097.00,314.00
2014-04-15,9,271.00,3124.00,317.00
2014-04-16,9,271.00,3038.50,307.50
2014-04-17,9,271.00,3047.50,308.50
2014-04-18,9,271.00,3056.50,309.50
2014-04-21,9,271.00,2993.50,302.50
2014-04-22,9,271.00,2984.50,301.50
2014-04-23,9,271.00,2962.00,299.00
2014-04-24,9,271.00,2962.00,299.00
2014-04-25,9,271.00,2899.00,292.00
2014-04-28,9,271.00,2903.50,292.50
2014-04-29,9,271.00,2957.50,298.50
2014-04-30,9,271.00,3038.50,307.50
2014-05-02,9,271.00,3016.00,305.00
2014-05-07,9,271.00,2966.50,299.50
2014-05-08,9,271.00,3011.50,304.50
2014-05-09,9,271.00,3034.00,307.00
2014-05-12,9,271.00,3043.00,308.00
2014-05-13,9,271.00,3061.00,310.00
2014-05-14,9,271.00,3097.00,314.00
2014-05-15,9,271.00,3061.00,310.00
2014-05-16,9,271.00,3065.50,310.50
2014-05-19,9,271.00,3052.00,309.00
2014-05-20,9,271.00,3034.00,307.00
2014-05-21,9,271.00,3052.00,309.00
2014-05-22,9,271.00,3083.50,312.50
2014-05-23,9,271.00,3052.00,309.00
2014-05-26,9,271.00,3038.50,307.50
2014-05-27,9,271.00,2971.00,300.00
2014-05-28,9,271.00,2962.00,299.00
2014-05-29,9,271.00,2912.50,293.50
2014-05-30,9,271.00,2872.00,289.00
2014-06-02,9,271.00,2917.00,294.00
2014-06-03,9,271.00,2872.00,289.00
2014-06-05,9,271.00,2863.00,288.00
2014-06-09,9,271.00,2908.00,293.00
2014-06-10,9,271.00,2921.50,294.50
2014-06-11,9,271.00,2917.00,294.00
2014-06-12,9,271.00,2903.50,292.50
2014-06-13,9,271.00,2863.00,288.00
2014-06-16,9,271.00,2876.50,289.50
2014-06-17,9,271.00,2840.50,285.50
2014-06-18,9,271.00,2854.00,287.00
2014-06-19,9,271.00,2903.50,292.50
2014-06-20,9,271.00,2863.00,288.00
2014-06-23,9,271.00,2894.50,291.50
2014-06-24,9,271.00,2899.00,292.00
2014-06-25,9,271.00,2944.00,297.00
2014-06-26,9,271.00,3016.00,305.00
2014-06-27,9,271.00,2989.00,302.00
2014-06-30,9,271.00,3007.00,304.00
2014-07-01,9,271.00,2984.50,301.50
2014-07-02,9,271.00,2980.00,301.00
2014-07-03,9,271.00,2966.50,299.50
2014-07-04,9,271.00,2998.00,303.00
2014-07-07,9,271.00,3011.50,304.50
2014-07-08,9,271.00,3011.50,304.50
2014-07-09,9,271.00,2971.00,300.00
2014-07-10,9,271.00,2975.50,300.50
2014-07-11,9,271.00,2921.50,294.50
2014-07-14,9,271.00,2894.50,291.50
2014-07-15,9,271.00,2903.50,292.50
2014-07-16,9,271.00,2989.00,302.00
2014-07-17,9,271.00,3043.00,308.00
2014-07-18,9,271.00,2984.50,301.50
2014-07-21,9,271.00,3016.00,305.00
2014-07-22,9,271.00,3056.50,309.50
2014-07-23,9,271.00,3133.00,318.00
2014-07-24,9,271.00,3155.50,320.50
2014-07-25,9,271.00,3205.00,326.00
2014-07-28,9,271.00,3281.50,334.50
2014-07-29,9,271.00,3286.00,335.00
2014-07-30,9,271.00,3281.50,334.50
2014-07-31,9,271.00,3308.50,337.50
2014-08-01,9,271.00,3331.00,340.00
2014-08-04,9,271.00,3295.00,336.00
2014-08-05,9,271.00,3187.00,324.00
2014-08-06,9,271.00,3232.00,329.00
2014-08-07,9,271.00,3187.00,324.00
2014-08-08,9,271.00,3151.00,320.00
2014-08-11,9,271.00,3187.00,324.00
2014-08-12,9,271.00,3200.50,325.50
2014-08-13,9,271.00,3236.50,329.50
2014-08-14,9,271.00,3268.00,333.00
2014-08-18,9,271.00,3263.50,332.50
2014-08-19,9,271.00,3304.00,337.00
2014-08-20,9,271.00,3376.00,345.00
2014-08-21,9,271.00,3308.50,337.50
