2013-03-07,15,16.00,4238.50,281.50
2013-03-08,15,16.00,4253.50,282.50
2013-03-11,15,16.00,4306.00,286.00
2013-03-12,15,16.00,4231.00,281.00
2013-03-13,15,16.00,4261.00,283.00
2013-03-14,15,16.00,4351.00,289.00
2013-03-15,15,16.00,4336.00,288.00
2013-03-18,15,16.00,4276.00,284.00
2013-03-19,15,16.00,4313.50,286.50
2013-03-20,15,16.00,4306.00,286.00
2013-03-21,15,16.00,4223.50,280.50
2013-03-22,15,16.00,4261.00,283.00
2013-03-25,15,16.00,4373.50,290.50
2013-03-26,15,16.00,4441.00,295.00
2013-03-27,15,16.00,4433.50,294.50
2013-03-28,15,16.00,4403.50,292.50
2013-03-29,15,16.00,4328.50,287.50
2013-04-01,15,16.00,4313.50,286.50
2013-04-02,15,16.00,4276.00,284.00
2013-04-03,15,16.00,4351.00,289.00
2013-04-04,15,16.00,4396.00,292.00
2013-04-05,15,16.00,4298.50,285.50
2013-04-08,15,16.00,4201.00,279.00
2013-04-09,15,16.00,4186.00,278.00
2013-04-10,15,16.00,4208.50,279.50
2013-04-11,15,16.00,4366.00,290.00
2013-04-12,15,16.00,4336.00,288.00
2013-04-15,15,16.00,4388.50,291.50
2013-04-16,15,16.00,4381.00,291.00
2013-04-17,15,16.00,4328.50,287.50
2013-04-18,15,16.00,4201.00,279.00
2013-04-19,15,16.00,4336.00,288.00
2013-04-22,15,16.00,4366.00,290.00
2013-04-23,15,16.00,4343.50,288.50
2013-04-24,15,16.00,4381.00,291.00
2013-04-25,15,16.00,4441.00,295.00
2013-04-26,15,16.00,4433.50,294.50
2013-04-29,15,16.00,4448.50,295.50
2013-04-30,15,16.00,4501.00,299.00
2013-05-02,15,16.00,4433.50,294.50
2013-05-03,15,16.00,4448.50,295.50
2013-05-06,15,16.00,4351.00,289.00
2013-05-07,15,16.00,4306.00,286.00
2013-05-08,15,16.00,4298.50,285.50
2013-05-09,15,16.00,4373.50,290.50
2013-05-10,15,16.00,4381.00,291.00
2013-05-13,15,16.00,4381.00,291.00
2013-05-14,15,16.00,4441.00,295.00
2013-05-15,15,16.00,4478.50,297.50
2013-05-16,15,16.00,4523.50,300.50
2013-05-20,15,16.00,4621.00,307.00
2013-05-21,15,16.00,4606.00,306.00
2013-05-22,15,16.00,4711.00,313.00
2013-05-23,15,16.00,4726.00,314.00
2013-05-24,15,16.00,4726.00,314.00
2013-05-27,15,16.00,4726.00,314.00
2013-05-28,15,16.00,4726.00,314.00
2013-05-29,15,16.00,4816.00,320.00
2013-05-30,15,16.00,4793.50,318.50
2013-05-31,15,16.00,4846.00,322.00
2013-06-03,15,16.00,4801.00,319.00
2013-06-04,15,16.00,4853.50,322.50
2013-06-05,15,16.00,4688.50,311.50
2013-06-07,15,16.00,4681.00,311.00
2013-06-10,15,16.00,4913.50,326.50
2013-06-11,15,16.00,4891.00,325.00
2013-06-12,15,16.00,4868.50,323.50
2013-06-13,15,16.00,4823.50,320.50
2013-06-14,15,16.00,4741.00,315.00
2013-06-17,15,16.00,4583.50,304.50
2013-06-18,15,16.00,4778.50,317.50
2013-06-19,15,16.00,4801.00,319.00
2013-06-20,15,16.00,4673.50,310.50
2013-06-21,15,16.00,4636.00,308.00
2013-06-24,15,16.00,4478.50,297.50
2013-06-25,15,16.00,4441.00,295.00
2013-06-26,15,16.00,4553.50,302.50
2013-06-27,15,16.00,4613.50,306.50
2013-06-28,15,16.00,4696.00,312.00
2013-07-01,15,16.00,4748.50,315.50
2013-07-02,15,16.00,4336.00,288.00
2013-07-03,15,16.00,4328.50,287.50
2013-07-04,15,16.00,4328.50,287.50
2013-07-05,15,16.00,4276.00,284.00
2013-07-08,15,16.00,4186.00,278.00
2013-07-09,15,16.00,4268.50,283.50
2013-07-10,15,16.00,4141.00,275.00
2013-07-11,15,16.00,4276.00,284.00
2013-07-12,15,16.00,4291.00,285.00
2013-07-15,15,16.00,4283.50,284.50
2013-07-16,15,16.00,4283.50,284.50
2013-07-17,15,16.00,4306.00,286.00
2013-07-18,15,16.00,4396.00,292.00
2013-07-19,15,16.00,4276.00,284.00
2013-07-22,15,16.00,4216.00,280.00
2013-07-23,15,16.00,4246.00,282.00
2013-07-24,15,16.00,4298.50,285.50
2013-07-25,15,16.00,4306.00,286.00
2013-07-26,15,16.00,4238.50,281.50
2013-07-29,15,16.00,4066.00,270.00
2013-07-30,15,16.00,4081.00,271.00
2013-07-31,15,16.00,4096.00,272.00
2013-08-01,15,16.00,4126.00,274.00
2013-08-02,15,16.00,4133.50,274.50
2013-08-05,15,16.00,4126.00,274.00
2013-08-06,15,16.00,4148.50,275.50
2013-08-07,15,16.00,3998.50,265.50
2013-08-08,15,16.00,3946.00,262.00
2013-08-09,15,16.00,4013.50,266.50
2013-08-12,15,16.00,4066.00,270.00
2013-08-13,15,16.00,4261.00,283.00
2013-08-14,15,16.00,4388.50,291.50
2013-08-16,15,16.00,4321.00,287.00
2013-08-19,15,16.00,4298.50,285.50
2013-08-20,15,16.00,4291.00,285.00
2013-08-21,15,16.00,4246.00,282.00
2013-08-22,15,16.00,4223.50,280.50
2013-08-23,15,16.00,4291.00,285.00
2013-08-26,15,16.00,4268.50,283.50
2013-08-27,15,16.00,4208.50,279.50
2013-08-28,15,16.00,4171.00,277.00
2013-08-29,15,16.00,4133.50,274.50
2013-08-30,15,16.00,4253.50,282.50
2013-09-02,15,16.00,4261.00,283.00
2013-09-03,15,16.00,4283.50,284.50
2013-09-04,15,16.00,4313.50,286.50
2013-09-05,15,16.00,4238.50,281.50
2013-09-06,15,16.00,4081.00,271.00
2013-09-09,15,16.00,4283.50,284.50
2013-09-10,15,16.00,4358.50,289.50
2013-09-11,15,16.00,4351.00,289.00
2013-09-12,15,16.00,4351.00,289.00
2013-09-13,15,16.00,4366.00,290.00
2013-09-16,15,16.00,4486.00,298.00
2013-09-17,15,16.00,4561.00,303.00
2013-09-23,15,16.00,4598.50,305.50
2013-09-24,15,16.00,4591.00,305.00
2013-09-25,15,16.00,4478.50,297.50
2013-09-26,15,16.00,4568.50,303.50
2013-09-27,15,16.00,4568.50,303.50
2013-09-30,15,16.00,4553.50,302.50
2013-10-01,15,16.00,4508.50,299.50
2013-10-02,15,16.00,4688.50,311.50
2013-10-04,15,16.00,4883.50,324.50
2013-10-07,15,16.00,4951.00,329.00
2013-10-08,15,16.00,4928.50,327.50
2013-10-10,15,16.00,5056.00,336.00
2013-10-11,15,16.00,5018.50,333.50
2013-10-14,15,16.00,4981.00,331.00
2013-10-15,15,16.00,5033.50,334.50
2013-10-16,15,16.00,5026.00,334.00
2013-10-17,15,16.00,5086.00,338.00
2013-10-18,15,16.00,5206.00,346.00
2013-10-21,15,16.00,5131.00,341.00
2013-10-22,15,16.00,4906.00,326.00
2013-10-23,15,16.00,4891.00,325.00
2013-10-24,15,16.00,4981.00,331.00
2013-10-25,15,16.00,4906.00,326.00
2013-10-28,15,16.00,4981.00,331.00
2013-10-29,15,16.00,4808.50,319.50
2013-10-30,15,16.00,4943.50,328.50
2013-10-31,15,16.00,4808.50,319.50
2013-11-01,15,16.00,5003.50,332.50
2013-11-04,15,16.00,4973.50,330.50
2013-11-05,15,16.00,4898.50,325.50
2013-11-06,15,16.00,4891.00,325.00
2013-11-07,15,16.00,4868.50,323.50
2013-11-08,15,16.00,4853.50,322.50
2013-11-11,15,16.00,4741.00,315.00
2013-11-12,15,16.00,4808.50,319.50
2013-11-13,15,16.00,4748.50,315.50
2013-11-14,15,16.00,4861.00,323.00
2013-11-15,15,16.00,5071.00,337.00
2013-11-18,15,16.00,5078.50,337.50
2013-11-19,15,16.00,5033.50,334.50
2013-11-20,15,16.00,4891.00,325.00
2013-11-21,15,16.00,4823.50,320.50
2013-11-22,15,16.00,4876.00,324.00
2013-11-25,15,16.00,5003.50,332.50
2013-11-26,15,16.00,5056.00,336.00
2013-11-27,15,16.00,5206.00,346.00
2013-11-28,15,16.00,5333.50,354.50
2013-11-29,15,16.00,5326.00,354.00
2013-12-02,15,16.00,5371.00,357.00
2013-12-03,15,16.00,5221.00,347.00
2013-12-04,15,16.00,5236.00,348.00
2013-12-05,15,16.00,5153.50,342.50
2013-12-06,15,16.00,5341.00,355.00
2013-12-09,15,16.00,5468.50,363.50
2013-12-10,15,16.00,5491.00,365.00
2013-12-11,15,16.00,5536.00,368.00
2013-12-12,15,16.00,5483.50,364.50
2013-12-13,15,16.00,5491.00,365.00
2013-12-16,15,16.00,5588.50,371.50
2013-12-17,15,16.00,5506.00,366.00
2013-12-18,15,16.00,5348.50,355.50
2013-12-19,15,16.00,5251.00,349.00
2013-12-20,15,16.00,5311.00,353.00
2013-12-23,15,16.00,5566.00,370.00
2013-12-24,15,16.00,5528.50,367.50
2013-12-26,15,16.00,5416.00,360.00
2013-12-27,15,16.00,5513.50,366.50
2013-12-30,15,16.00,5536.00,368.00
2014-01-02,15,16.00,5348.50,355.50
2014-01-03,15,16.00,5461.00,363.00
2014-01-06,15,16.00,5663.50,376.50
2014-01-07,15,16.00,5686.00,378.00
2014-01-08,15,16.00,5866.00,390.00
2014-01-09,15,16.00,5843.50,388.50
2014-01-10,15,16.00,5791.00,385.00
2014-01-13,15,16.00,5738.50,381.50
2014-01-14,15,16.00,5776.00,384.00
2014-01-15,15,16.00,5513.50,366.50
2014-01-16,15,16.00,5498.50,365.50
2014-01-17,15,16.00,5416.00,360.00
2014-01-20,15,16.00,5543.50,368.50
2014-01-21,15,16.00,5476.00,364.00
2014-01-22,15,16.00,5461.00,363.00
2014-01-23,15,16.00,5326.00,354.00
2014-01-24,15,16.00,5401.00,359.00
2014-01-27,15,16.00,5303.50,352.50
2014-01-28,15,16.00,5536.00,368.00
2014-01-29,15,16.00,5693.50,378.50
2014-02-03,15,16.00,5708.50,379.50
2014-02-04,15,16.00,5491.00,365.00
2014-02-05,15,16.00,5513.50,366.50
2014-02-06,15,16.00,5806.00,386.00
2014-02-07,15,16.00,5911.00,393.00
2014-02-10,15,16.00,5866.00,390.00
2014-02-11,15,16.00,5866.00,390.00
2014-02-12,15,16.00,5993.50,398.50
2014-02-13,15,16.00,6001.00,399.00
2014-02-14,15,16.00,5873.50,390.50
2014-02-17,15,16.00,5821.00,387.00
2014-02-18,15,16.00,5836.00,388.00
2014-02-19,15,16.00,5888.50,391.50
2014-02-20,15,16.00,5836.00,388.00
2014-02-21,15,16.00,5911.00,393.00
2014-02-24,15,16.00,5843.50,388.50
2014-02-25,15,16.00,5813.50,386.50
2014-02-26,15,16.00,5903.50,392.50
2014-02-27,15,16.00,5941.00,395.00
2014-02-28,15,16.00,5828.50,387.50
2014-03-03,15,16.00,5858.50,389.50
2014-03-04,15,16.00,5858.50,389.50
2014-03-05,15,16.00,5933.50,394.50
2014-03-06,15,16.00,5881.00,391.00
2014-03-07,15,16.00,5798.50,385.50
2014-03-10,15,16.00,5671.00,377.00
2014-03-11,15,16.00,5678.50,377.50
2014-03-12,15,16.00,5626.00,374.00
2014-03-13,15,16.00,5723.50,380.50
2014-03-14,15,16.00,5708.50,379.50
2014-03-17,15,16.00,5521.00,367.00
2014-03-18,15,16.00,5468.50,363.50
2014-03-19,15,16.00,5566.00,370.00
2014-03-20,15,16.00,5558.50,369.50
2014-03-21,15,16.00,5821.00,387.00
2014-03-24,15,16.00,5738.50,381.50
2014-03-25,15,16.00,5656.00,376.00
2014-03-26,15,16.00,5776.00,384.00
2014-03-27,15,16.00,5671.00,377.00
2014-03-28,15,16.00,5573.50,370.50
2014-03-31,15,16.00,5416.00,360.00
2014-04-01,15,16.00,5566.00,370.00
2014-04-02,15,16.00,5573.50,370.50
2014-04-03,15,16.00,5498.50,365.50
2014-04-04,15,16.00,5603.50,372.50
2014-04-07,15,16.00,5566.00,370.00
2014-04-08,15,16.00,5528.50,367.50
2014-04-09,15,16.00,5663.50,376.50
2014-04-10,15,16.00,5671.00,377.00
2014-04-11,15,16.00,5573.50,370.50
2014-04-14,15,16.00,5551.00,369.00
2014-04-15,15,16.00,5626.00,374.00
2014-04-16,15,16.00,5663.50,376.50
2014-04-17,15,16.00,5723.50,380.50
2014-04-18,15,16.00,5896.00,392.00
2014-04-21,15,16.00,5926.00,394.00
2014-04-22,15,16.00,5986.00,398.00
2014-04-23,15,16.00,6128.50,407.50
2014-04-24,15,16.00,6151.00,409.00
2014-04-25,15,16.00,6128.50,407.50
2014-04-28,15,16.00,6091.00,405.00
2014-04-29,15,16.00,5971.00,397.00
2014-04-30,15,16.00,6038.50,401.50
2014-05-02,15,16.00,6113.50,406.50
2014-05-07,15,16.00,6181.00,411.00
2014-05-08,15,16.00,6113.50,406.50
2014-05-09,15,16.00,6188.50,411.50
2014-05-12,15,16.00,6226.00,414.00
2014-05-13,15,16.00,6271.00,417.00
2014-05-14,15,16.00,6331.00,421.00
2014-05-15,15,16.00,6316.00,420.00
2014-05-16,15,16.00,6353.50,422.50
2014-05-19,15,16.00,6151.00,409.00
2014-05-20,15,16.00,6316.00,420.00
2014-05-21,15,16.00,6301.00,419.00
2014-05-22,15,16.00,6376.00,424.00
2014-05-23,15,16.00,6368.50,423.50
2014-05-26,15,16.00,6376.00,424.00
2014-05-27,15,16.00,6346.00,422.00
2014-05-28,15,16.00,6406.00,426.00
2014-05-29,15,16.00,6406.00,426.00
2014-05-30,15,16.00,6638.50,441.50
2014-06-02,15,16.00,6721.00,447.00
2014-06-03,15,16.00,6713.50,446.50
2014-06-05,15,16.00,6983.50,464.50
2014-06-09,15,16.00,6931.00,461.00
2014-06-10,15,16.00,7118.50,473.50
2014-06-11,15,16.00,7066.00,470.00
2014-06-12,15,16.00,7126.00,474.00
2014-06-13,15,16.00,7073.50,470.50
2014-06-16,15,16.00,7268.50,483.50
2014-06-17,15,16.00,7418.50,493.50
2014-06-18,15,16.00,7366.00,490.00
2014-06-19,15,16.00,7621.00,507.00
2014-06-20,15,16.00,7426.00,494.00
2014-06-23,15,16.00,7351.00,489.00
2014-06-24,15,16.00,7561.00,503.00
2014-06-25,15,16.00,7486.00,498.00
2014-06-26,15,16.00,7328.50,487.50
2014-06-27,15,16.00,7141.00,475.00
2014-06-30,15,16.00,7298.50,485.50
2014-07-01,15,16.00,7283.50,484.50
2014-07-02,15,16.00,7576.00,504.00
2014-07-03,15,16.00,7651.00,509.00
2014-07-04,15,16.00,7576.00,504.00
2014-07-07,15,16.00,7756.00,516.00
2014-07-08,15,16.00,7801.00,519.00
2014-07-09,15,16.00,7478.50,497.50
2014-07-10,15,16.00,7411.00,493.00
2014-07-11,15,16.00,7358.50,489.50
2014-07-14,15,16.00,7418.50,493.50
2014-07-15,15,16.00,7478.50,497.50
2014-07-16,15,16.00,7666.00,510.00
2014-07-17,15,16.00,7741.00,515.00
2014-07-18,15,16.00,7636.00,508.00
2014-07-21,15,16.00,7591.00,505.00
2014-07-22,15,16.00,7666.00,510.00
2014-07-23,15,16.00,7433.50,494.50
2014-07-24,15,16.00,7148.50,475.50
2014-07-25,15,16.00,7141.00,475.00
2014-07-28,15,16.00,6998.50,465.50
2014-07-29,15,16.00,6676.00,444.00
2014-07-30,15,16.00,7028.50,467.50
2014-07-31,15,16.00,6833.50,454.50
2014-08-01,15,16.00,6961.00,463.00
2014-08-04,15,16.00,7193.50,478.50
2014-08-05,15,16.00,7111.00,473.00
2014-08-06,15,16.00,6826.00,454.00
2014-08-07,15,16.00,6796.00,452.00
2014-08-08,15,16.00,6646.00,442.00
2014-08-11,15,16.00,6766.00,450.00
2014-08-12,15,16.00,6503.50,432.50
2014-08-13,15,16.00,6601.00,439.00
2014-08-14,15,16.00,6548.50,435.50
2014-08-18,15,16.00,6593.50,438.50
2014-08-19,15,16.00,6586.00,438.00
2014-08-20,15,16.00,6818.50,453.50
